,맥주정보,검색이름,맥주이름
81,"CikyFonsz(639)
🇵🇱Bydgoszcz, Poland
2.6September 5, 2019
04.09.2019, butelka
Aromat słodowy, dość czysty, z lekką siarką. Smak słodowy, lekko ciasteczkowy. Nasycenie średnie. Goryczka…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Budweiser Budvar,Budweiser Budvar / Czechvar
82,"snoworsummer(8,988)
🇺🇸baltimore, United States
2.8September 3, 2019
Can from CZ. Tastes like pale malts, dough, and grassy hops. Light body and low/medium carbonation. Smells like dough, pale malts, and grassy hops.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
83,"CiderChamp44(352)
🇭🇺Kaposvár, Hungary
3.3August 21, 2019
Clear gold color, thick foam, but diminishes in a couple of minutes. Mildly hopped aroma. Well-carbonated. Malty and pleasantly hopped beer.
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
5
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
84,"pdog555(1,350)
🇺🇸United States
2.5August 20, 2019
Pours clear gold with a thick white head. Aroma of acerbic malt. Taste has lightly hopped sweet malt notes. Palate has slight floral elements. A cheap beer made to a much higher…
Show more
Aroma
5
Appearance
2
Flavor
8
Mouthfeel
2
Overall
8",Budweiser Budvar,Budweiser Budvar / Czechvar
85,"Pingaware(175)
🇬🇧London, England
3.4August 15, 2019
50 cl bottle (BBD 2019-12-12), bought from Waitrose, drunk at home 2019-08-14.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
86,"jesperhammer(6,566)
🇩🇰Copenhagen, Denmark
2.1August 15, 2019
14-AUG-2019, draft @Skaal, with Erik. Thx. Erik:-)
Clear golden, low white head. Flowery hops and hay. Average body, a little oily, soft carbonation.
TAP
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Budweiser Budvar,Budweiser Budvar / Czechvar
87,"Szopeen(1,365)
🇵🇱Torun, Poland
2.8August 11, 2019
Złocista barwa, ładna, obfita piana, długo utrzymująca się. Aromat głównie słodowy z delikatną ziołową nutą chmielową. W smaku również słodowe, dość pełne.
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
88,"BBHansen(2,311)
🇩🇰Køge, Denmark
2.8August 11, 2019
Can @ Shelter w friends/Whiskylogen. Appearance: pours cleargolden with good white soapy head and lacing. aroma/taste: barley, bread, straw and floral and light herbal…
Show more
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
89,"gablax(58)
🇵🇭Lipa City, Philippines
3.2August 2, 2019
Golden amber color with medium to high white head. Hop aroma. Malt hop crisp with a bitter from low to none.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
90,"Gwilbreuf(288)
🇫🇷France
3.5July 30, 2019
Robe blonde pâle surmontée d'un beau col de mousse blanche. Jolie Pilsner en bouche, rafraîchissante et bien équilibrée.
CAN
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Budweiser Budvar,Budweiser Budvar / Czechvar
91,"AndreiProdan(221)
🇲🇩Rautel, Moldova
3.4November 25, 2019
Bonus Market  23 lei - 0.5 l
 Aroma ușoară de miere, hamei . Gust slab de malţ, porumb şi puţin citrice . Un bun euro pilsner
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
92,"pijepiwo(1,038)
3.4July 20, 2019
Barwa jasna zlota. Piana sednio obfita. Aromat slodowy. Smak slodowosc. Goryczka wysoka. wysycenie ok
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
93,"thehopfather(2)
4.0July 12, 2019
Very rich and smooth beer, lacks a tad of kick and can go flat quite fast. Very filling and gassy also.
TAP
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
94,"YeastMonger30(3)
4.2July 2, 2019
My kind of Pilsener light refreshing the malt and hint of citrus balance each other out.
Is there a better mass produced summer pilsner ? I doubt it
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
17",Budweiser Budvar,Budweiser Budvar / Czechvar
95,"Tasche39(1,088)
🇪🇸Spain
2.8June 30, 2019
Cerveza industrial de estilo lager, de sabor a cereal suave y agradable. refescante
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
96,"fillepolo(3,324)
🇸🇪Sweden
2.7June 21, 2019
Bottle from systembolaget. Pours a golden colour beer with a medium head. Malty and sweet with notes of grass and citrus. Dry finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
97,"vladeath(2,463)
🇷🇺Russia
2.6July 11, 2019
On the tap is better than in a bottle 

The aroma is grass, malt, a little…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
98,"mememelih(7)
4.5June 15, 2019
Best of pilsner’s. Beautiful color. Light and enjoyable. Far away my favorite.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
99,"PubRespek15(395)
🇳🇴Moelv, Norway
2.5June 12, 2019
I buy this beer now and again, very enjoyable.
Golden colour and rich thick head, Not bad.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
100,"beerboii(31)
3.7June 8, 2019
A csehek egyszerűen nem tudják  elrontani a söröket,nagy masszív hab,szép szín,nagyon selymes komlós íz.Egy nagyon jó láger,ebben sem csalódtam.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
101,"simontomlinson(4,075)
🇬🇧England
3.2March 11, 2020
Frothy off white head soon left a creamy collar & lacey cover on a pale golden body.
Faint malt, floral & lightly hopped aroma.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
102,"WortTeam39(833)
3.2June 4, 2019
Dosyć przeciętny wyrób, lekko wodnisty, z niską goryczką. Piwny smakosz raczej nie doceni, ale takiego Lecha, czy Żubra to kładzie na łopatki.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
103,"lmojoh(3,559)
🇳🇴Tromsø, Norway
3.1May 30, 2019
Klar lys gylden med hvitt skum. Aroma gress malt brød. Smak malt korn brød humle. God søtlig malt, lett god bitterhet. Smakt mai 13
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
104,"CraftBeerNick(6,197)
🇬🇧Wokingham, England
3.0May 20, 2019
Bottle at home from CoOp, in garden, 19th May 19, ready for this after cutting the hedge.  Aroma is true to the style,  taste is clean, some yeast, citrus, nice bitterness.  Good
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
105,"kustie(3,394)
🇫🇮Tampere, Finland
3.1May 18, 2019
Clear golden color with off-white head. Aroma has caramel, hay and malt. Taste is malty with some noble hops in the aftertaste. Flavors of caramel, malt and hay.
TAP
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
106,"Knopson(261)
🇵🇱Lódz, Poland
2.5May 10, 2019
Aromat słodowy, przynosi lekkie chmielowe orzeźwienie. 
Smak dosyć lekki. Słodowy z lekkimi chmielowymi przebitkami. Z czasem dochodzi lekki posmak zbożowy. Ja…
Show more
BOTTLE
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Budweiser Budvar,Budweiser Budvar / Czechvar
107,"HighSparkDiesel(634)
🇹🇼Taipei City, Taiwan
3.0May 7, 2019
A bottle from Jason's near NCCU. Aroma: very fresh yeast. Appearance: very inviting, clear golden amber, one finger off-white head. Palate: light-bodied and slightly astringent,…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
108,"FrothyTicks30(1)
3.5May 1, 2019
Wielu ludzi krytykuje to piwko, a ja uważam że jest na prawdę świetne. Bardzo dobry lager. Taki do wypicia na codzień, przy grilu czy podczas spotkania z przyjaciółmi. Lubie się napić…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
9
Mouthfeel
3
Overall
15",Budweiser Budvar,Budweiser Budvar / Czechvar
109,"Nische(3,880)
🇸🇪Stockholm, Sweden
3.1May 2, 2019
Bottled after work. Clear golden with white head. Fresh, crisp with bready malt, fresh cut grass, some herbs too. Well Balanced.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
110,"borowik(1,131)
🇵🇱Bytom, Poland
2.7April 27, 2019
Ładna, biała piana. Klarowne i złote. W aromacie ""niemiecko""-  mokre zboże i słód pilzneński. Goryczka niska, słodkie, ale nie w nadmiarze. Mokry karton, brak masła.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
111,"Cimbasso(1,803)
🇬🇧London, England
3.3April 24, 2019
Bottle from Waitrose 5% ABV. A good, refined Pilsner. Typical lager colour and white head. Fine honeyed malt flavour and pleasant floral hop notes. One of the best Pilsners available…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
112,"ciupakabra(1,110)
🇵🇱Poland
2.3April 22, 2019
Kolor: Złoty, klarowny. Piana: Biała, obfita, drobnopęcherzykowa, szybko obrączkuje. Zapach: Lekko słodowy, dosyć czysty. Smak: Lekko słodowy z nutkami…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Budweiser Budvar,Budweiser Budvar / Czechvar
113,"bestxiii(338)
🇫🇷Normandie, France
3.1April 18, 2019
Achetée à Casino Hypermarchés (Villedieu-les-Poêles) DLC: 07/10/2019
Nez de céréales, de maïs et de houblon…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
114,"slowrunner77(18,867)
🇺🇸Reno, United States
2.7March 21, 2019
deep clear gold pour.  Grain and toast forward but with none of the skunk that accompanies a typical Budweiser.  Crisp and clean if a little boring.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
115,"atalay41(95)
🇹🇷Kocaeli, Turkey
4.1March 27, 2019
İçimi çok kolay ve Amerikan Bud gibi şekerli olmayan orijinal Çek Pilseneri soğuk içilmelidir.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
116,"esen1a(738)
🇵🇱Legionowo, Poland
2.4March 10, 2019
Ocena wystawiona na podstawie wspomnień z degustacji. W celu uzupełnienia profilu
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
117,"BeerVegard(1,124)
🇳🇴Norway
2.6March 10, 2019
0,33l bottle. Pours clear golden with white head. Aroma is floral, grassy, slightly skunked, grainy. Taste is also somewhat skunked, grainy, sweet. Refreshing, but the…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
118,"TheWhaleNorman(455)
🇷🇺Moscow, Russia
3.0October 27, 2019
Good and really satisfying. But I'm not sure if it's the best pilsner out there - bitterness isn't that strong, taste is mostly bread and grass with a rich malty aroma. Hops in the finish.…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
119,"MattiasJohnson(127)
3.5March 3, 2019
Mycket god klassiskt pilsner. Mycket skum och frisk smak. Passar till kryddig mat.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
120,"BataChedo(51)
🇷🇸Cacak, Serbia
2.3August 3, 2019
Слаба арома, курцу није, типичан лагер. 
Пјене, нема уопште, екстремно сам разочаран.
Купљено у Роди у Чачку, пио сам сам у соби док сам…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
121,"stchloe(1,240)
🇺🇸Portland, United States
3.6February 20, 2019
Its a very good lager, like all the things a lager should be from a country and brewery where it was invented. I bought this for my dad, he likes lagers. It was very good.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
122,"Sylwek3108(38)
2.5February 10, 2019
Klarowne, jasne. Pianka ok powoli opadająca. Dobre tanie piwo. Lidl proponuje je za 2,50 zł. Orzeźwiające ale nie do posmakowania. Pianka nadrabia za smak hi hi hi.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
123,"Pedro_Castro25(23)
3.9February 5, 2019
Cerveja de boa aparência, de cor amarelo dourado, de boa formação de espuma, com boa formação de colarinho, de aroma leve, de paladar agradável, bem encorpada, leve…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Budweiser Budvar,Budweiser Budvar / Czechvar
124,"djcampbell(944)
🇨🇿Moravany, Czech Republic
3.1February 3, 2019
Slušně udělaná dvanáctka. Aspoň na rozdíl od většiny českých průmyslových pivovarů má toto pivo poctivé suroviny, a to se doopravdy cení :)
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
125,"EvandroMuller(211)
3.2January 25, 2019
Lata. Coloração dourada. Espuma de boa formação e retenção ok para o estilo. Aroma de cereais frescos com um acorde de maçã. Sabor de biscoito com uma nuance residu…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
2
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
126,"Grumpelmies(918)
🇩🇪Germany
3.6January 20, 2019
Bottle. Clear light gold with a decent foamy white head. Aroma of grass, grains and spicy and herbal hops. Taste is malts, grains, herbs, a little metaland an earthy bitterness…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
127,"daniel_prestes(161)
3.5March 11, 2019
Cerveja dourada muito bonita e espuma de boa formação. Essa Bohemian Pilsener apresenta um visual bonito aroma característico do estilo.…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
128,"AleMuse25(1,054)
🇵🇱Gdańsk, Poland
2.7January 6, 2019
Ognie słabe, da się wypić ale żadnej satysfakcji czy przyjemności. Nie polecam.
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
5
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
129,"Goldbarren(4,082)
🇦🇹Vienna, Austria
3.0December 28, 2018
Der Klassiker wird unter anderem in den tschechischen Railjet-Zügen gezapft zu 34Kronen/0,33l verkauft. Das halte ich schon mal für einen sehr gutes Preis/Leistungsverhältni…
Show more
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
130,"WortLiquids37(1)
🇷🇺Samara, Russia
4.0December 18, 2018
Не водянистое. С выраженной горчинкой. Вкусно. Лучше жигулевского - факт. Разница в цене в 40 рублей не критичная.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Budweiser Budvar,Budweiser Budvar / Czechvar
131,"donzile88(146)
3.0December 15, 2018
Sto puta bolje od svih hrvatskih lagera... ništa posebno, ali je za razliku od ostalih puno puno bolje...
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
132,"kryspin3(413)
🇵🇱Sosnowiec, Poland
2.7December 12, 2018
Złote, klarowne, piana średnio obfita, drobne i średnie pęcherzyki, zostawia szczątkowy lacing, dość szybko się redukuje.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
133,"nybol(4,230)
🇩🇰Denmark
4.0December 6, 2018
Klassisk smag af tjekkisk øl, med en anelse sødme og fin i humlen. God øl fra kilden.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
134,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
2.6December 2, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
8",Budweiser Budvar,Budweiser Budvar / Czechvar
135,"Ratman197(21,614)
🇺🇸Denver, United States
3.0November 28, 2018
Green bottle poured a clear golden amber with a small lasting white head. Aromas of bread, skunk butt and spicy hops. Palate was light bodied and crisp with a dry finish.…
Show more
BOTTLE
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
5
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
136,"TkmLinus(575)
🇺🇸POOLER, United States
3.4November 17, 2018
11.2 oz bottle. Smells a little malty, like a lager, no off scents. Pours crystal clear with a tinge of orange/amber. Tastes a little malty, fairly smooth. Clean, crisp finish. Would be a…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
5
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
137,"NobleTeam26(760)
🇺🇦Kyiv, Ukraine
3.0May 18, 2019
Orange color, big foam size. Good beer, aroma and taste fit into the style.
TAP
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
138,"Suco(1,142)
🇪🇸Castellon, Spain
3.6November 16, 2018
Color amarillo dorado con tonos cobrizos, cristalina. Tres dedos de espuma con buena retención. Aroma y gusto en la misma línea, a malta pils y lúpulo Saaz, inicio de trago dulc…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Budweiser Budvar,Budweiser Budvar / Czechvar
139,"vymenmito(270)
3.0November 12, 2018
Capovane v Budweiser Cintorinska.Pena smotanova dlho vydrzala a kruzkovala.farba zlatista cira.Vona je chmelovo sladova.Chut jemne nakysla,sladovost chmel a chlieb.Telo…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
140,"universator(23)
🇨🇿Czech Republic
2.3November 11, 2018
Can from local Tesco. Golden color. Big white head. Just an ""eurobeer"" (europivo). Little finish
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Budweiser Budvar,Budweiser Budvar / Czechvar
141,"qt01(497)
🇷🇴Cluj-Napoca, Romania
2.7November 11, 2018
Decent beer , it has a light carbonation , a sweet taste and it is easy to drink.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
142,"DraftSensei110(751)
2.4November 4, 2018
Cerveza de carbonatación media y cuerpo ligero. De su aroma destaca la malta y cereal. Una vez en boca es amargo pero poco agradable. Hay mejores opciones dentro de su…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Budweiser Budvar,Budweiser Budvar / Czechvar
143,"BarleyTeam16(143)
4.3October 27, 2018
Goldene klare Farbe. Große Geste Schaumkrone. Erfrischender Antrunk. Sehr viel Kohlensäure. Sehr hopfiger Körper und Abgang. Erinnert eher an ein Pils als an ein Lage…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Budweiser Budvar,Budweiser Budvar / Czechvar
144,"sparta(2,649)
🇪🇪Pärnu, Estonia
3.1October 22, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
145,"tvicious(182)
🇵🇱Warsaw, Poland
2.5June 25, 2019
Piwo wypite jakiś czas temu. Tylko ogólna ocena w celu uzupełnienia profilu.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
146,"efeesse(1,246)
🇩🇪Ingolstadt, Germany
2.9October 20, 2018
Beer with yellow to gold color, medium body, soft carbonized, some foam on top, (drunk a 50cl draft beer during FTS dinner #2 at ""Wenzel Prager Bierstuben"", Zwickau, DE #786)(#351…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
9",Budweiser Budvar,Budweiser Budvar / Czechvar
147,"terem(3)
4.0October 9, 2018
Горький, классический, очень понравился. По акции вообще супер. Советую тем кто любит классику
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Budweiser Budvar,Budweiser Budvar / Czechvar
148,"NeverBinge(327)
🇩🇪Cologne, Germany
3.5October 24, 2018
Popularly still regarded as one of the greats, especially in Germany - and I like it myself, enjoying what I regard as the 'Czech tang': a faint post-gulp aroma slightly akin to the…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
149,"MaltTasty27(506)
🇸🇪Göteborg, Sweden
3.6March 14, 2021
Burk 500 ml från Systembolaget. Guldgul med fint skum som sedan försvinner helt. Maltig doft med inslag bröd och apelsin. Smak av malt, bröd, aprikos, apelsin och citrus.…
Show more
CAN
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
150,"pijanawrona(280)
3.1September 28, 2018
Trafila mi sie butelka bez wiekszych wad. Ot takie sobie koncernowe piwo o lekko slodowym aromacie i bardzo niska goryczka. Nie ma co sie rozpisywac.
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
4
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
151,"ChrisOfstad(4,823)
🇳🇴Hamar, Norway
3.0September 20, 2018
From backlog. On draft at TGI Fridays Prague. Light yellow with white head. Malts, hops with some sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
152,"DraftPours23(2,504)
🇫🇷France
3.1September 19, 2018
Robe dorée limpide, jolie carbo, mousse assez faible. Nez puissant et herbacé, une pointe de malt. Attaque herbacée, assez amère, suivie d'un côté un peu pâtissier. L'amertume…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
153,"Pimot(1,360)
🇪🇸Castelló de la Plana, Spain
2.6September 12, 2018
Transparent yellow/straw color with little head, low retention and lacing. Light aroma and taste of mild roasted cereal, raw cereal and Saaz hops freshness. Light body and watery…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
154,"rawelon(228)
🇨🇿Czech Republic
3.3September 12, 2018
Golden colour with rich white head. Aroma of hops, grass and bread. Taste rather malty sweet with nice bitter aftertaste.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
155,"bdleedahl(4,470)
🇩🇪Germany
3.1June 18, 2020
Cleanly made, better than the American budweiser for sure. But still nothing great for a pilsner. Worse than other european versions of the same beer. This one is just a little…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser Budvar,Budweiser Budvar / Czechvar
156,"philipe(136)
3.5September 10, 2018
Well balanced foam of 
Medium density, medium formation. Very light aroma, with some cereals, malted and herbal.…
Show more
Aroma
10
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
157,"NobleTasty14(4)
4.4September 8, 2018
cereal, resin, golden, clear, white foam, light sweetness, lightly bitter, medium body, thin feel, lively, average carbonation, long finish,  one of best beers i ever had great…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Budweiser Budvar,Budweiser Budvar / Czechvar
158,"tmoreau(7,692)
🇺🇸Lombard, United States
3.2September 6, 2018
16.9 oz. Czechvar B: Original green bottle poured to a Czech-pils glass at home showing a clear & bright, deep golden hue, with plenty of rising bubbles, a sudsy layer of soft white…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Budweiser Budvar,Budweiser Budvar / Czechvar
159,"Foxbush(2,952)
🇺🇸Richmond, United States
3.5September 2, 2018
Draft at the Answer Tasted my brother-in-law's beer. The beer poured a clear amber color with a white head and lacing. Malty aroma greets you. But a solid pils with a very smooth…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Budweiser Budvar,Budweiser Budvar / Czechvar
160,"Vignale(6,215)
🇸🇪Malmö, Sweden
3.6September 1, 2018
Burk från SB. Gyllengul, klar med ganska lågt skum. Brödig doft med blommor, gräs, och örter. Ganska krispig, men också med en mjuk rund kropp. Aningen mineraler och fina…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
4
Overall
15",Budweiser Budvar,Budweiser Budvar / Czechvar
161,"balloonbuffoon(1,125)
3.8August 27, 2018
12gloz bottle, BBD: 06.13.2019, $1.75, pint glass. This beer as expected has all the classic markings of the the style - golden, somewhat fizzy, grassy grain notes all in a body…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
5
Overall
15",Budweiser Budvar,Budweiser Budvar / Czechvar
162,"GregMooreNH(5,922)
🇺🇸Bedford, United States
1.9August 27, 2018
Pours clear golden with a three finger, white head. Aroma is standard caramel and pils hops. Taste is light caramel, moving to bitter hops. Finish is hoppy.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Budweiser Budvar,Budweiser Budvar / Czechvar
163,"TychoJames(3,151)
🇸🇪Örebro, Sweden
3.0August 25, 2018
Burk Systembolaget. Gyllengul vätska. Doft av bröd och örtig humle. Liknande i smak. Hö, örter, aromatisk humle och bröd. Stilren och ganska trevlig
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Budweiser Budvar,Budweiser Budvar / Czechvar
164,"Juks(4,443)
🇪🇪Tallinn, Estonia
2.8August 21, 2018
500ml bottle. Pours clear golden colour, medium sized white head. Aroma is graiby, bit caramelly, mild hoppy. Taste is kinda dry, malty, grainy. Light body, average carbonation.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Budweiser Budvar,Budweiser Budvar / Czechvar
