,맥주정보,검색이름,맥주이름
96,"AllGrainGuide34(1)
0.8August 18, 2019
Sour aroma on opening bottle - reminded me of  a skunk. Tasted rather weak and came back on me after drinking and left the same aroma in my mouth. Terrible beer.
BOTTLE
Aroma
1
Appearance
4
Flavor
1
Mouthfeel
1
Overall
1",Stella Artois,Stella Artois
97,"dutchdarthvader(1,747)
🇳🇱Netherlands
3.1August 5, 2019
Tap @ Camping du Marqueval, VII 2019. Eerste ijskoud biert op de camping in Frankrijk na een lange roadtrip en het is een Belgisch biertje. 😂 Goeie moutige doodrinkbaar pilsje.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Stella Artois,Stella Artois
98,"PellicleMeister11(320)
🇮🇹Torino, Italy
2.7July 21, 2019
Bevuta in bottiglia da 66. Aroma da piscetta. Colore oro pallido. 
Gusto pale lager.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Stella Artois,Stella Artois
99,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
3.0July 9, 2019
A: Clear gold with a small white head. 
N: Faint hint of pale malt
T: Faint malty profile with a hint of bitterness. Plenty of…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
100,"Scipio(2,093)
🇺🇸Palatine, United States
3.0July 6, 2019
This is one of those that I've had 100 times and I thought I've rated.  Pours a clear golden with a medium white head.  The aroma is corn, grass, and bread, which is nothing special…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
101,"Tasche39(1,088)
🇪🇸Spain
1.5December 18, 2019
Cerveza casi sin sabor cargada de maiz, sabor neutro, aroma inapreciable. no merece la pena
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Stella Artois,Stella Artois
102,"labeerinthum(5,509)
🇮🇹Milano, Italy
2.6March 14, 2020
Bottiglia. Il gusto al naso è indirizzato verso l'orzo. L'intensità olfattiva è normale e il modo in cui permane è sufficiente. Il cappello di schiuma resiste poco. La grandezza delle…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
103,"DraftLegion34(1)
5.0June 28, 2019
When its cold it is the best beer on the planet for me. And remines me of a cold cucumber.It drinks so smoothly I love taken my time with it . Itsnot a guzzling beer it is a sexy…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
104,"fillepolo(3,324)
🇸🇪Sweden
2.1June 24, 2019
Tap @ el simpatico, Balchik, Bulgarien. Pours a golden colour beer with a medium head. Malty and watery with sweet notes. Dry finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Stella Artois,Stella Artois
105,"motherowl(21)
3.5June 16, 2019
This is definitely the best generic beer on the market. TV commercials trying to make it look fancy are a bit laughable but imagine you show up at your buddy’s barbecue, open th…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Stella Artois,Stella Artois
106,"PilsnerPupil42(2)
5.0June 14, 2019
this has a nice piss taste to it and the feeling after you drink it is insane
CASK
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
107,"PubRespek15(395)
🇳🇴Moelv, Norway
1.9June 12, 2019
Not one of my favorites, but ok.Stella is officially classified as a Euro Pale Lager, but some consider it to be a pilsner. It pours like most lagers—with a thin, white head and a crisp,…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Stella Artois,Stella Artois
108,"BrewSpot(84)
🇨🇳Zhengzhou, China
3.1June 6, 2019
You can’t say this is a bad beer since it is easy to get...as a pils, it clearly is not the most tasteful one on the market. But again, as a pils, this one hits most of the marks. First, the…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
9",Stella Artois,Stella Artois
109,"dannyhill(1,623)
🇸🇰Slovakia
2.5May 29, 2019
0.5 can
C: pale clear amber
N: light malt profile…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
110,"vladeath(2,463)
🇷🇺Russia
2.9January 20, 2020
0.5 Bottle Russian production
Golden color, with good foam.
Nose. Restrained, pleasant. Malt, a little hops.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
111,"topherwalk(231)
2.0May 20, 2019
Not that bad compared to some lagers on the UK market, used to be alot better before they lowered alc vol to save some tax money
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
112,"bruuhlsbergboy(1)
1.0May 15, 2019
Picture this. Sitting on your lazy boy, watching Millwall vs Leeds in your beer stained vest, and you’re dying for a drink to quench your thirst, but equally desperately need a waz .…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Stella Artois,Stella Artois
113,"beerboii(31)
2.0May 8, 2019
Magyarországon a Borsodi gyártja úgyhogy senkinek nem ajánlom.Tipikus híg íze van.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
114,"KegLove29(78)
🇪🇪Tallinn, Estonia
2.3May 5, 2019
Pours with light golden colouring, small white head, malty aroma, smooth lager. What can I say. Tastes like Belgium
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Stella Artois,Stella Artois
115,"bestxiii(338)
🇫🇷Normandie, France
2.1May 4, 2019
Bue en pression au El Camino (Caen) pendant un concert de fuzz rock canadien.
Sur le nez on arrive sur de simples senteurs céréalières et d…
Show more
TAP
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
116,"FayeRickman(16)
🇬🇧England
3.8April 25, 2019
I mean, obviously for you beer loving people, you’ll be thinking Stella is trash. But she’s my trash.
TAP
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15
1",Stella Artois,Stella Artois
117,"fredythebeer(11)
3.8August 31, 2019
Stella Artois este o marca de bere originara din Belgia, de tip lager, cu o concentratie alcoolica de 5%, al carei nume provine din latinescul Stella (stea) si Artois – numele celui…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
118,"stavrouchris(7)
🇨🇾Cyprus
4.1April 24, 2019
Should only ever be drunk in Belgium, draft and in a burgen glass. Fond memories in the Still Water and the Light of the Docks
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Stella Artois,Stella Artois
119,"Andyfroth01(104)
🇦🇺Australia
2.7April 18, 2019
Easy drinking, session style Belgian beer. Is a real cross pleaser with its flavour profile.
CAN
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
120,"en1gma(8)
4.5April 17, 2019
Very good...I'm glad this beer has become somewhat mainstream... I do prefer Mickey's to this though as it's cheaper and taste better for me....the golf club I worked at…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
121,"TasteLiquids37(1)
4.0April 13, 2019
Rating this beer in the lager category, easy drinking light (body) euro lager, clean and crisp. In the UK this is widely available on draught, can and bottle. Its reasonably priced,…
Show more
CAN
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Stella Artois,Stella Artois
122,"ra002(7)
1.2March 27, 2019
School drink, bottle, tap, can. Not as cultured as the label makes out even in its native home
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
123,"6bahudy9(341)
🇭🇺Budapest, Hungary
2.8March 27, 2019
5,0 % can
Clear golden color with a nice white head. Butter, bit cardboard, grain aromas and flavors, with a bittersweet…
Show more
CAN
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Stella Artois,Stella Artois
124,"KegKeep29(31)
3.6March 25, 2019
Muy buena. Aroma dulce perfumado. Dorada cristalina, poca espuma pero muy persistente. Sabor totalmente equilibrado malta y lupulo por igual. Textura carbonatada.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
13",Stella Artois,Stella Artois
125,"Udmar Garcia(33)
3.0March 23, 2019
Amarelo límpido, brilhante. Muito refrescante e com bom amargor. Aroma levemente adocicado. Uma boa larger para o dia a dia.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Stella Artois,Stella Artois
126,"Farbod(9)
3.1March 21, 2019
Stella is a good beer , one of the most famous INBEV family. Well I think that it has a great bitter taste , good foam and specially great golden color . In my opinion it is on average
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Stella Artois,Stella Artois
127,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
2.7June 19, 2021
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
@ Auchan Hipermarket Warszawa Wola
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Stella Artois,Stella Artois
128,"digby(100)
🇳🇿New Zealand
2.4March 1, 2019
An average Mac Lager, pleasant to drink on a hot day.  Thirst quenching.  Better than most mass beers but still average.
BOTTLE
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
129,"BataChedo(51)
🇷🇸Cacak, Serbia
2.5August 3, 2019
It has a weaker aroma, but still can feel it.
Looks like your typical lager. A little clearer. Small whitehead, quickly dissapears.…
Show more
CAN
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Stella Artois,Stella Artois
130,"Alex60(1,020)
2.5February 22, 2019
Pression 50 cl Grand Place à Bruges, couleur dorée avec mousse blanche qui tient et colle au verre, goût basique, une bière de soif
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
131,"BeerVegard(1,124)
🇳🇴Norway
1.6February 21, 2019
0,33l bottle. Pours super-clear straw color with white head. Very vague aroma of malt/grain, grass, cardboard. Taste is watery, sweet, slightly grainy, malty, some bitterness in the…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Stella Artois,Stella Artois
132,"Pdubyah(1,098)
🇳🇿Auckland, New Zealand
3.2February 17, 2019
Ir is like it always is, pale yellow, familiar aroma, nothing special on the palate, no weird notes, just plain old Euro Lager
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Stella Artois,Stella Artois
133,"atalay41(95)
🇹🇷Kocaeli, Turkey
2.3February 15, 2019
Klasik Belçika Lager birası içimi çok hafif mideyi yormaz tipik yaz birası sahilde içilir.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
134,"WortChalice23(2)
4.3February 14, 2019
Great beer. But will get you pi#@ed easily if not careful. Great with Italian food surprisingly but hard to drink with a curry.
Aroma
9
Appearance
5
Flavor
8
Mouthfeel
3
Overall
18",Stella Artois,Stella Artois
135,"Suco(1,142)
🇪🇸Castellon, Spain
3.0February 14, 2019
Color amarillo, cristalina. Dos dedos de espuma con buena retención. Aroma ligeramente floral y a malta. Gusto a malta dulce, ligero toque de miel. Cuerpo medio. Pale Lager…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
136,"croccroc(68)
🇹🇷Turkey
3.1February 8, 2019
It has light yellow colour like sunshine and fresh grass smell on top. It has also goodlooking label and glass desing.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
137,"davedrapes(32)
2.7January 28, 2019
Mid grade beer. Can have a couple of these at a time. Classy lite beer that comes in a fancy bulb glass. Good flavor. Became very popular in recent years.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
138,"MashExports29(2)
2.8January 25, 2019
Helles, gold-gelbes Bier mit lockerer, langanhaltener Krone. Getreidig im Auftakt mit leicher Zitrusnote. Im Abgang leich malzig, leider auch schwach metallig auf der Zunge. Recht…
Show more
TAP
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Stella Artois,Stella Artois
139,"luckysinner(6)
3.4January 23, 2019
Cerveza suave, espuma abundante al abrir, disminuye pero se mantiene en término medio, espuma cremosa, ligero sabor a lúpulo. No destaca por lo demás, similar a la mayor…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
140,"gorthaurz(446)
🇭🇷Croatia
2.2January 16, 2019
0,75 champagne bottle with a cork cap. Pours clear pale golden with a thin head. Aroma of malts and straw. Taste of malts, grains, watery body. Light bitter aftertaste. Nothing…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Stella Artois,Stella Artois
141,"dantomlinson(1,455)
🇬🇧Blackburn, England
2.9January 13, 2019
Pint can from tesco. Golden yellow appearance with white head. Smooth hoppy flavour. Good lager
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stella Artois,Stella Artois
142,"rja(852)
🇳🇱BREDA, Netherlands
2.5January 1, 2019
Not a sipping beer for the fireplace but a drinking beer for parties and as such, it is OK. Better than it's local competitors like Jupiler.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
143,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
2.9December 27, 2018
Bistre zlatno zute boje, bijela pjena srednje debljine. Arome meda, trave, blago kvasca karakteističnog za belgijske ejlove, kao i cvijetne arome. Srednje gorčine, kratkog gorkog finiša,…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Stella Artois,Stella Artois
144,"SONOFWODEN(115)
🇺🇸United States
2.0December 22, 2018
There was no craft on the menu, I know others in my family like Stella, so I tried it.   To be honest, as compared to American macro lagers, it was good.   I would not buy Stella…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Stella Artois,Stella Artois
145,"melami(66)
🇺🇦Kiev, Ukraine
3.8September 27, 2020
Оригинальная Стелла и украинская адаптация,два разных пива. Но и в том и в том, есть многое что я хочу получить от евролагера. В охлаждённом видел заходит…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Stella Artois,Stella Artois
146,"Salamancas(2)
4.5December 15, 2018
Corpo médio, bom lúpulo, ótima finalizo, das lagers é uma das minhas preferidas.
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Stella Artois,Stella Artois
147,"luka237(442)
🇵🇱Poland
1.7December 11, 2018
Nothink special in aroma, just malty, regular lager aroma. In taste little corny sweet, maybe little bit bready.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Stella Artois,Stella Artois
148,"ardeo(1,539)
🇧🇪Flémalle, Belgium
2.8December 4, 2018
Quand j'étais jeune, ma bière préférée. Apparence impeccable. Nez cara pils. Bouche pils douce et maltée. Toujours une pils ""convenable""
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Stella Artois,Stella Artois
149,"Luciano Alves(5)
3.3November 23, 2018
Das cervejas Lager que encontramos facilmente no Brasil, esta é sem duvida nenhuma a melhor em termos de custo benefício. Saborosa e leve, para o verão brasileiro.
Aroma
3
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Stella Artois,Stella Artois
150,"Goldbarren(4,082)
🇦🇹Vienna, Austria
2.6November 7, 2018
Das Stella Artois wird auch in allerlei Ländern in Lizenz gebraut. Aber der Geschmack ist immer gleich. Ein klassisches Lager mit braven, mittelmäßigen, aber auch…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Stella Artois,Stella Artois
151,"qt01(497)
🇷🇴Cluj-Napoca, Romania
2.7November 12, 2018
Pretty average affordable beer , easy to drink , above average bitterness, nothing remarkable about it.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
152,"daniellargoo(1)
1.8October 27, 2018
Es una cerveza plana sin matices.

Apariencia: Dorada apagado, con capa baja y burbuja grand…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6
1",Stella Artois,Stella Artois
153,"mejustja(469)
🇵🇱Poland
3.0October 27, 2018
Zapach: chmiel, kwaskowy, delikatnie kwiatowy, biszkopt, delikatnie miód…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Stella Artois,Stella Artois
154,"doricoz(42)
3.0October 26, 2018
Definition of a continental lager, light fizz, light head; sweet and yeasty taste. Early 2000s classic, as the euphemism alluding to causing violence stuck, which arose because of…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stella Artois,Stella Artois
155,"MaltTasty27(506)
🇸🇪Göteborg, Sweden
2.8June 8, 2019
Flaska 330 ml från Systembolaget. Blek gul med ganska dålig skumutveckling. Brödig och syrlig doft. Tunn brödig smak med inslag av citrus, mycket kolsyra. Helt ok lager att…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stella Artois,Stella Artois
156,"sparta(2,649)
🇪🇪Pärnu, Estonia
3.0October 19, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
157,"glue(28)
2.5October 14, 2018
Drank this beer at the casino montreal. I am drunk by this overpriced beer. Suck my kiss
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Stella Artois,Stella Artois
158,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
2.5October 23, 2018
Ietwat zoet en bitter pils. zeer aangenaam van smaak en een goede door drinker. Smaken van hop en mout zijn aanwezig zoals bij pils is te verwachten. -backlog de BierApp-
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11
1",Stella Artois,Stella Artois
159,"pdog555(1,350)
🇺🇸United States
1.6October 4, 2018
Pours clear amber with a pillowy white head. Wheat aroma. Tastes like malt with a sickly sweet aftertaste. No palate to speak of. Not great.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Stella Artois,Stella Artois
160,"AGAD(3)
4.5October 3, 2018
Buena cerveza, pero hay mejores en ese rango de precios. Reemplazo de Heineken cuando Quilmes no renovó la licencia para producirla
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
161,"panda_brewmaster(808)
🇬🇧Bournemouth, England
2.9September 27, 2018
Bottle. Pours golden with white head. Aroma of pale malts - little sweetness. Thin texture and body.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Stella Artois,Stella Artois
162,"SampleLees20(1)
5.0September 26, 2018
Most delicious liquid that has ever passed my lips. Carbonation - fantastic. Gets me dead lairy. Perfect for any occasion, especially getting lashed up with the lads.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Stella Artois,Stella Artois
163,"TkmLinus(575)
🇺🇸POOLER, United States
2.4September 22, 2018
Never realized this before I rated it, but this beer smells like hard apple cider. Very clear, yellow in color. Light carbonation. Very neutral, forgettable taste, sweet. Light…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
3
Overall
8",Stella Artois,Stella Artois
164,"Wischylini(424)
🇨🇿Praha, Czech Republic
0.5September 19, 2018
Appearance Pours very pale straw yellow, tiny frothy white head…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Stella Artois,Stella Artois
165,"donzile88(146)
2.8September 13, 2018
Vrlo lagano, pitko, puna dugotrajna pjena. Odličnog okusa i mirisa. Savršeno iz boce kao i iz limenke.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
166,"DraftPours23(2,504)
🇫🇷France
2.7September 11, 2018
Robe blond clair, limpide, mousse moyenne qui laisse juste une dentelle. Carbonation normale. Un nez léger, sur le houblon herbeux. En bouche, un peu de corps, avec un goût…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Stella Artois,Stella Artois
167,"SourChecker17(1)
5.0September 10, 2018
You have to try a Fresh Draft!!!!!❤️❤️❤️❤️❤️AMAZING!🤪🤪🤪🤪🤪🤪🤪🤪🤪
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
168,"SuMitwa(8)
3.5September 10, 2018
Easy going n smooth lager. Crisp with a medium-large head. My daily go to, always available in the fridge types beer.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Stella Artois,Stella Artois
169,"Ixnay(1)
0.5September 8, 2018
Vile, horrid drink. Amazing to think they count this as a premium lager🤷🏻‍♂️
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
170,"VictorX(68)
🇷🇴Bucharest, Romania
2.6September 6, 2018
500ml can at home.
Appearance - clear pale golden colour with a medium, white, soapy head.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
5
1",Stella Artois,Stella Artois
171,"rdavidson98(42)
2.0September 1, 2018
Can from Coop. Very light yellow in colour. Good 2 finger frothy head. Slight malt aroma. Tastes very pale with not much body, slight bitterness. Good carbonation.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
172,"BarrelReports25(5)
4.3August 30, 2018
My favourite beer, especially from a keg. Strong but not overwhelming, great presentation.
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
173,"GreenCat(533)
🇸🇮Slovenia
1.8August 28, 2018
0.33 bottle, brewed by Zagrebačka pivovara. Pours golden yellow with white slowly dissipating head. Aroma of malt, grain and wet cardboard. Taste is rather sweet with a bit of…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Stella Artois,Stella Artois
174,"Juks(4,443)
🇪🇪Tallinn, Estonia
1.9August 27, 2018
330ml bottle. Pours clear golden colour, white head stays. Aroma is grainy, grassy, malty. Taste is dry, grainy, hay. Bitterness in aftertaste. Light body, fizzy carbonation. Macro
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Stella Artois,Stella Artois
175,"ruuurd(1,855)
🇳🇱Zutphen, Netherlands
2.4August 27, 2018
Pre wedding beer @ Hotel de Goudgazant. A lager that is actually quite sweet
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
176,"colui72(3,238)
🇭🇰Yuen Long, Hong Kong
0.9August 21, 2018
The thing of this beer is that the bottle tastes like armpit. Slightly better on tap, corn not too obvious. At least it's refreshing. Still...
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Stella Artois,Stella Artois
177,"wilwood(2)
2.9August 17, 2018
Straw coloured beer
Light biscuity smell 
Clean on the pallet…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
178,"scoochy88(21)
3.6August 17, 2018
Pours clean and golden, biscuit notes followed by floral and citrus. Quality macro.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Stella Artois,Stella Artois
179,"TiffanyWaldron(16)
🇦🇺Melbourne, Australia
3.5August 17, 2018
Beautiful light golden colour, tight white head, water cracker sweetness, light herbal finish.
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
14",Stella Artois,Stella Artois
180,"LianB(5)
3.9August 17, 2018
Grassy, herbal aroma. Light, crisp taste and short lightly bitter aftertaste
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Stella Artois,Stella Artois
181,"Lazer(197)
🇦🇺Australia
3.3August 17, 2018
Light straw yellow, solid white head, clean herbaceous nose. Palate clean and simple. Light bitterness on the finish.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Stella Artois,Stella Artois
182,"dougratesbeer(154)
🇦🇺Melbourne, Australia
2.5December 4, 2018
Pours golden straw in colour with a white head. Floral aroma and a smooth finish.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Stella Artois,Stella Artois
183,"Hiero(256)
🇺🇸Dallas, United States
2.8August 16, 2018
Good flavor, somewhat of an oily body compared to the typical watery body of most mass-market lagers. Just a tinge of sweetness to keep you coming back.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
9",Stella Artois,Stella Artois
184,"GhostPirate(15)
3.3August 15, 2018
Not much aroma. A bright, clean beer with a brisk citrus flavor and a clean, dry finish. There is some hop flavor, but it is very bright, forward, and of the lightest lemon hints. This…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Stella Artois,Stella Artois
185,"fugitive(2,469)
🇬🇷Athens, Greece
2.6August 11, 2018
Bottle. Color yellow with huge white head. Aroma malt, floral, grass. Taste sweet, malt, floral, grass, bitter finish.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Stella Artois,Stella Artois
186,"jimd81(13)
🇨🇦Canada
3.0August 7, 2018
For a macro brew this is likely the best  always enjoyable not heavy on your stomach. malty, citrus,
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
187,"LocalTun16(1)
5.0July 19, 2018
Stella has become my first choice when I want a true beer taste, this is as close to Pilsner Urquell as I have tasted. There is only one #1 larger Pilsner. I enjoy the style of Stella…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
188,"JuanCC(305)
🇪🇸Valencia, Spain
1.5July 19, 2018
Vacía en nariz, plana en boca y textura cargante. Al menos estaba fresquita. A evitar :(
Aroma
1
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Stella Artois,Stella Artois
189,"refshammer(1)
🇩🇰Herning, Denmark
1.8July 18, 2018
Rather ordinary lager (Pilsner). Nothing extraordinary about. Good taste though.…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Stella Artois,Stella Artois
190,"damiandt(1)
2.3July 23, 2018
Cerveza Lager bastante fácil de beber. El aroma es quizá lo más débil, un poco de malta y ese típico olor a Lager que a mucha gente le desagrada. La corona de espuma blanca es…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Stella Artois,Stella Artois
191,"MrW(866)
🇧🇪Mechelen, Belgium
3.2July 12, 2018
Good pilsner. Easy drinking. Nothing special compared to other beers, but a nice thirstquencher.
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
192,"joshuabeerforall(23)
3.0July 2, 2018
Light and sweet taste, perfect lager for those with a more sweeter tooth. Only draw back would be the lack of an inspired hoppy kick.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
193,"beeraholic29(448)
🇸🇰Dunajská Streda, Slovakia
3.0July 1, 2018
Appearance straw yellow colour, average carbonation. Aroma honey, malt, some citrusy hops. Taste watery and a light bitterness in the aftertaste, quite pleasant actually.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
