,맥주정보,검색이름,맥주이름
83,"HighSparkDiesel(634)
🇹🇼Taipei City, Taiwan
4.0September 26, 2019
A bottle from L'Apero, drunk at home last night. Aroma: yeasty chocolate, coffee, very inviting. Appearance: opaque cola, gargantuan tan bubbles. Palate: light-bodied and oily,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16
1",Leffe Brune,Leffe Brune / Bruin / Brown
84,"Maltmonster(210)
🇭🇺Hungary
3.9September 18, 2019
Dark color, beige, stable head. 
Aroma really malty, fruity, raisins and bread, lots of caramel. Slightly hoppy.…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
85,"piu(305)
🇩🇪Mainz, Germany
3.7September 10, 2019
Gegenüber dem blonden weniger hopfig, dafür aber milde malzig. Karamell kommt sehr gut zur Geltung. Wenn dunkles Bier dann dieses
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
86,"dzenkalpic(141)
🇹🇷Turkey
2.0September 8, 2019
Kahverengi gövde. Bol köpük. Klasik buğday tadı. Buğday biralarını fazla sevmiyorum. Beğenmedim
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Leffe Brune,Leffe Brune / Bruin / Brown
87,"Wendigo(3,993)
🇸🇰Bratislava, Slovakia
3.4August 29, 2019
Bottle. Malty aroma and taste, belgian yeast, chocolate, light coffee, light spicy notes, light sweet, medium bitter. Medium body, malty chocolate bitter sweet finish. Ok.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
88,"BreweryTickers18(128)
🇵🇱Poland
2.2August 27, 2019
Tak jak blonde w dużej mierze pijalne. Doceniam zachowanie mocy z jednoczesnym brakiem posmaku spirytusu jak to bywa w wielu polskich odpowiednikach. Jednak nadal nie…
Show more
CAN
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Leffe Brune,Leffe Brune / Bruin / Brown
89,"AleMuse25(1,054)
🇵🇱Gdańsk, Poland
3.2August 22, 2019
Mikołaj Rutkowski is drinking a Leffe Brune / Bruin by Abbaye de Leffe. Takie średnie
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
90,"arsol(2,143)
🇳🇴Sørumsand, Norway
2.7August 18, 2019
Mørk brun farge med hæyt beige skum. Lukter krydder. SmakMediumfylde. Kjedelig ismak.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Leffe Brune,Leffe Brune / Bruin / Brown
91,"AndreiProdan(221)
🇲🇩Rautel, Moldova
4.5December 2, 2019
Metro Cash & Carry Moldova 28.5 lei - 0.33 l
Leffe Brune prezintă o culoare de chihlimbar întunecat. O aromă placută de pîine neagră, ciocolată. Gust de ciocolată…
Show more
BOTTLE
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Leffe Brune,Leffe Brune / Bruin / Brown
92,"zage(559)
🇱🇹Kaunas, Lithuania
3.4August 3, 2019
Sweet, flour, caramel aroma. Dark Red-brown color. Little sweetness and bitterness. Light body.
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
93,"Cimbasso(1,803)
🇬🇧London, England
3.5August 3, 2019
Bottle at Beer Hawk. Very dark reddish-brown colour with a tan head. Slightly smokey aroma. Taste of roasted malts, milk chocolate and milky coffee. Quite e sweet and not…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
94,"one51(1,207)
3.4August 1, 2019
Dark Porter colored brown. Roasted, nutty nose. Sweet, caramel, chocolate malt, not much hops but most of the bitterness comes at the end. Not as complex as some…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
95,"UneXpecT(216)
🇨🇦Montreal, Canada
3.4July 27, 2019
It's brown, it's Belgian, it's good! Taste of caramel and honey.  Silky feels in the mouth, low effervescence, little bit bitter at the end.  It's very a drinkable Belgian.  A little bit heavy tho,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
96,"PilsnerStein23(31)
🇵🇹Coimbra, Portugal
4.2July 22, 2019
Aparência escura com uma cabeça bege espumosa.
Cheiro de caramelo e um doce sabor torrado. Corpo inteiro com uma carbonatação sutil.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Leffe Brune,Leffe Brune / Bruin / Brown
97,"ophone(1,379)
🇱🇺Luxembourg
3.5July 21, 2019
Dark appearance with a frothy beige head.
Caramel smell and a sweet roasted taste. Full body with a subtle carbonation.
BOTTLE
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
98,"LittleShit(235)
🇬🇧London, England
3.3July 21, 2019
750 ml bottle. A dark mahogany with a slightly off white finger head. Quite a Belgian sugary base, caramel malts.  Can even feel the alcohol. Finally trying this classic and I’m…
Show more
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
2
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
99,"earlofale(404)
🇩🇪Darmstadt, Germany
3.9January 12, 2020
Bottle. Clear dark brown color, fine white head. Roast malty, dark chocolate, coffee,  later yeasty esters. Dry taste, medium bitterness. Lingering aftertaste, roast malt and a…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
100,"CiderTicks22(1,732)
🇵🇱Glogów, Poland
3.6July 8, 2019
Burgundowe i klarowne. Piana beżowa. Olbrzymia i drobna. 
W aromacie czerwone owoce, chleb, karmel. Aromat przyjemny, słodki.…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
101,"robinshute123(345)
🇬🇧Torquay, England
4.0October 31, 2020
Dark brown, smells of dark nutty brown beer. Good strength (6.5%) and is easy to drink. Flavours are roasted nuts, malty and oak aged. Good old Belgiums :)
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
102,"Suco(1,142)
🇪🇸Castellon, Spain
3.3June 29, 2019
Color marrón oscuro con destellos rojizos. Dos dedos de espuma beige con excelente retención. Aroma sencillo a malta tostada y un punto de pasas y ciruelas. Gusto a malt…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14
1",Leffe Brune,Leffe Brune / Bruin / Brown
103,"humpah(1,902)
🇫🇮Jyväskylä, Finland
3.3June 19, 2019
Bottle, pours dark ruby color. Aroma of yeast, sugar, dark fruits, malts, prunes, toast. Medium body, a bit bitter sweet taste.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
104,"zboj(1,752)
🇵🇱Poland
3.5June 8, 2019
Butelka z datą przydatności 15.12.2019. Bunatne, klarowne, wysycenie średnie. Ładna piana z koronką na szkle. W aromacie i smaku słodowo, karmelowo, do tego lekkie nuty…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
105,"topherwalk(231)
4.0June 2, 2019
2 for £5. Big bottle with a cork. It's an enjoyable drink. Feels nice opening a cork. 
The beer is very refreshing, nice aromas
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
106,"moldovan9807(1,100)
🇷🇴Oradea, Romania
2.6June 2, 2019
Aroma of dark malt,caramel,red fruits..Tatste of dark malt,caramel,dried fruits,raspberry jam,brown sugar..
Aroma
7
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Leffe Brune,Leffe Brune / Bruin / Brown
107,"rawelon(228)
🇨🇿Czech Republic
3.7May 27, 2019
Dark red to brown colour with white to beige rich foam. Aroma of red fruits, raisins, cranberries, nuts. Malty sweet taste, nuts, plums, slight roastiness, well balanced. Aroma…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
108,"AlfredoGarcia(509)
🇨🇱Santiago, Chile
3.4May 23, 2019
330 ml nootle. Deep brown color large head. Smella like leffe lupulus an tipical creamy woody belgium beer smel.. not a big fan of the taste, fades a lot in the middle of the flavour,…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
109,"kamilgrzeszczak(394)
🇵🇱Poland
3.4May 23, 2019
13/06/20
Aromat karmelowy bardzo słodowy poza tym nic
Duża piana na brunatno miedzianym  piwie,…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
12",Leffe Brune,Leffe Brune / Bruin / Brown
110,"vladeath(2,463)
🇷🇺Russia
3.1September 16, 2019
Dark brown with a reddish tint. The foam is small, but holds a thin layer to the end of the glass.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
111,"NobleTeam26(760)
🇺🇦Kyiv, Ukraine
2.5May 11, 2019
Dark color, middle foam size. Good Belgium beer, aroma and taste fit into the style.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Leffe Brune,Leffe Brune / Bruin / Brown
112,"CikyFonsz(639)
🇵🇱Bydgoszcz, Poland
3.7May 6, 2019
5.05.19, butelka
Aromat suszonych owoców (rodzynki, daktyle) połączony z nutami przyprawowymi (gałka muszkatołowa?). W smaku…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
113,"skojd(140)
🇵🇱Poland
3.9May 5, 2019
Barwa: ciemnobrązowe, z wiśniowymi odcieniami; piana drobnopęcherzykowa, brązowa, pozostawia ślad na szkle. Aromat: czekolada, trochę korzenne - przyprawowe. Smak:…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
114,"superf(100)
🇳🇱Leeuwarden, Netherlands
3.7May 5, 2019
Verrassend lekker, wel weinig aroma. Smaken van mout en caramel, zoetfris, beetje sticky... lekker eigenlijk
Aroma
4
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
115,"Inbreak(9,705)
🇳🇴Loddefjord, Norway
2.8May 4, 2019
Old rating rerated 03.05.2019, tap @ IBIS Hotel Midi:

Nice fizzy-creamy mediumlasting head, dark amber color.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Leffe Brune,Leffe Brune / Bruin / Brown
116,"Cheeseboard(2,641)
🇬🇧Bridgwater, England
3.1April 24, 2019
Bottle from Beers of Europe. Pours clear dark brown with an off white head. Aroma: toasted malts, caramel, candy sugar. Taste: light to moderate sweet & light bitter, brown bread,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
117,"ttppk197(2,870)
🇨🇦Canada
2.5April 20, 2019
(furax avec leur trop-plein de maïs et de sucre pour gagner en coûts et appâter le consommateur : comment était la princeps ?)
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Leffe Brune,Leffe Brune / Bruin / Brown
118,"ManuelMR(2)
0.9September 26, 2019
Más a menos me agrado, 
sabor tostado con esencia dulce como de piloncillo con pasas…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
119,"pdog555(1,350)
🇺🇸United States
3.0April 19, 2019
Pours clear brown with a thick creme head. Aroma of nutty malt. Taste is malty with heavy spice notes. Palate has a continuation of oak and spiced notes.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
4
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
120,"Andyfroth01(104)
🇦🇺Australia
3.6April 18, 2019
Deep brown delicious Brown that has slightly bitter but very sweet palate and lingering taste.
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
121,"mountainjew(56)
🇵🇱Poland
3.7April 16, 2019
Piana obfita, drobnopęcheżykowa, bardzo trwała. Przyprawy, lekko słód, chleb, okraszone kakaem. Dość słodkie. Wysycenie wysokie.
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
122,"kalasanty(742)
🇵🇱Poland
3.7April 13, 2019
2015 08 22
Butelka 0,33 l. Wysycenie średnie do wysokie, piana obfita, drobne pęcherzyki, ładnie osadza się na ściance szkła. Kolo…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
123,"bb(13,909)
🇺🇸Alamo, United States
3.3April 4, 2019
Bottle. Mahogany beer with a dark cream head. Caramel and light roast aroma.  Caramel and light roast flavor with light yeast. Medium bodied. Caramel and light roast lingers with…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
124,"wetherel(3,369)
🇺🇸Cupertino, United States
3.9April 3, 2019
Bottle from Whole Foods in Cupertino.  Pour deep brown amber color with long lasting tan foam.  Nice classic banana Belgian aroma.  Dry finish.  Easy to drink.  Very good.
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
125,"tfontana(3,542)
🇺🇸Fremont, United States
3.8April 3, 2019
Bottle pour into tulip glass. Appearance is beautiful, clear reddish-brown with tons of sparkle, 2-finger width foamy beige head with good retention and decent soapy lacing.…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
126,"siara93(534)
🇵🇱RymanÃ³w ZdrÃ³j, Poland
3.5March 30, 2019
Aromat: estrowy: dojrzałe, wręcz przejrzałe banany, guma balonowa ,ciemne owoce - głównie wiśnie, rodzynki, nuty korzenne z goździkami na czele, karmel.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
127,"csbriones(9)
2.3March 27, 2019
Cerveza negra con tonos muy dulces, muy caramilizado. Color muy ligero, algo aguado
CASK
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Leffe Brune,Leffe Brune / Bruin / Brown
128,"adamzgdanska(324)
3.8March 25, 2019
Klasyka, zapach przyjemny kawowy słodki nawet czekoladowy. Smak delikatny przyjemny  posmak troszkę słodko-warzywny. Mało wyrazu ale piwo dobre
Aroma
9
Appearance
5
Flavor
7
Mouthfeel
2
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
129,"sativa.(342)
🇩🇪Dortmund, Germany
3.3March 23, 2019
Toffegeruch. Röstmalzig. Dunkelrotes Bier mit feinem Schaum. Der Antrunk ist vollmundig süß und ganz leicht würzig. Aromen von Traubenzucker, Toffee, Kaffee-Sahne…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
130,"luis68(33)
4.0March 21, 2019
Bière brune avec du goût, légèrement fruité, mousse légère, peu d'amertume. une des meilleures bières brunes
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
131,"davidfs(640)
🇪🇸Castelló de la Plana, Spain
3.4March 17, 2019
En copa, cerveza marrón muy oscura, con una generosa capa de espuma blanco hueso de buena retención. Aroma dulce, encontrando caramelo, cereales tostados, regaliz, pera y…
Show more
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14
1",Leffe Brune,Leffe Brune / Bruin / Brown
132,"ibanlabestia(177)
3.2March 17, 2019
Servida en su copa. Mi favorita de esta marca. Dubbel marrón oscura con corona marfil delgada pero duradera. Cuerpo medio. Aromas a levadura, pasas, ciruelas, galleta,…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12
1",Leffe Brune,Leffe Brune / Bruin / Brown
133,"Biroholik(3,753)
🇵🇱Sosnowiec, Poland, Poland
3.6March 13, 2019
Leffe - Bruin (Brune)

Alkohol: 6,5% obj.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
134,"DmitryD(121)
🇷🇺Saint Petersburg, Russia
4.2May 2, 2021
Отличный тёмный, бельгийский, крепкий эль. Тёмно-коричневый цвет. Плотная шапка пены. Аромат мягкий, сладковатый, чувствуются сухофрукты  и небольшая…
Show more
TAP
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Leffe Brune,Leffe Brune / Bruin / Brown
135,"Bitterbill(2,930)
🇺🇸Casper, United States
4.4February 20, 2019
Best before date on the label, 21/04/20. 

Pours a clear mahogany brown with a head of foam that…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Leffe Brune,Leffe Brune / Bruin / Brown
136,"carlos88(86)
3.5February 20, 2019
Cerveza de Abadía, sabor dulce sin resultar empalagosa, oscura, espuma que desaparece, esconde perfectamente el alcohol lo que la hace muy fácil de beber, pide tomar otra! L…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
137,"CiderLegion28(19)
4.4February 17, 2019
Wygląd: rubinowe, klarowne, z dość jasną, beżową, trwałą i drobno/średniopęcherzykową pianą. W miarę znikania piwa na szkle pojawia się lacing.…
Show more
BOTTLE
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
5
Overall
17",Leffe Brune,Leffe Brune / Bruin / Brown
138,"oblaten(262)
🇪🇸Spain
3.6August 12, 2019
Ale belga doble. Marron oscuro. espuma media. Gusto ligeramente dulce pero menos que la grinbergen. Malta ahumada, barrica. Cuerpo medio. Retrogusto seco. Regular.
CASK
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
139,"LaPelos(56)
🇪🇸Madrid, Spain
3.2February 14, 2019
Marrón oscuro con capa de espuma media y poco persistente. Aromas a especias, clavo. Similar en boca, clavo, chocolate, afrutado. Final no muy persistente. Buena…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
140,"BeerVegard(1,124)
🇳🇴Norway
3.8February 6, 2019
0,33l bottle. Pours clear brown/mahogany with beige head. Aroma of bread, dark fruits, belgian yeast, dried fruits, brown sugar. Taste is sweet, malt, bread, dark fruit, christmas cake…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
141,"daniel_prestes(161)
1.9February 5, 2019
Cerveja adocicada pra quem gosta de Malzebier vai bem.  
Cerveja escura com sútil aroma tostado e boa formação de espuma. Sabor do malte tostado bem adocicada faltou…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7
1",Leffe Brune,Leffe Brune / Bruin / Brown
142,"dantomlinson(1,455)
🇬🇧Blackburn, England
3.6February 5, 2019
Bottle form beerhawk mystery box. Dark ruby brown appearance with small head. A sweet roasted aroma. Sugary but sweet flavour with roasted bitter aftertaste.
BOTTLE
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
143,"MrTasting(88)
🇩🇪Germany
3.2January 25, 2019
Aussehen :
Goldgelbes Bier mit schöner Schaumkrone…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
144,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
4.0January 18, 2019
Duboko crvene prema smeđoj boji, debela smeđa pjena, veoma trajna. Arome kvasca, karamela, sušenog voća, kao i blago vinsko-sirćetna aroma. Blage gorčine, u velikoj mjeri…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
145,"pippomix(293)
🇮🇹Italy
3.9January 11, 2019
Dubbel dal colore marrone scuro e dalla discreta schiuma non molto persistente. A naso caramello, tostatura. In bocca è molto equilibrata, torna il caramello, vaniglia e lieve…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
146,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
3.5January 10, 2019
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
147,"HopsLove6(376)
🇬🇧England
4.3August 25, 2019
This is where it started for me. Many reviewers will dismiss the leffe brand due to its size. For me maybe there is a reason for that successful growth. Either way this if easy to…
Show more
BOTTLE
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",Leffe Brune,Leffe Brune / Bruin / Brown
148,"DraftStein23(19)
2.5January 9, 2019
Got bought as a gift and it was nice to try this (once), I can see why it gets attention since it sounds out as distinct:
Dark brown with a good beige head…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10
1",Leffe Brune,Leffe Brune / Bruin / Brown
149,"ilyanechaev(3)
🇷🇺Russia
4.5January 8, 2019
в аромате ощущаются злаки, кукурузные нотки. во вкусе кофе и кукуруза, послевкусие: кофе, шоколад, карамель, кукуруза.  вкус долго ощущается во рту, сильная…
Show more
CAN
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18
3",Leffe Brune,Leffe Brune / Bruin / Brown
150,"partchapol(154)
🇺🇸United States
3.4January 1, 2019
Drink from bottle. Smell of malt, coffee, barley. Taste just like its’ smell but somewhat sour when it gets warmer. Medium body. Slightly slimy texture. A bit bland taste for good beer…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
151,"ModernChef(204)
🇧🇪Niel, Belgium
3.3January 8, 2019
Ciemne, gorzkie. Piękne w wyglądzie, bogata piana. Wytrawne i ciężkie. Dobre do rozgrzania w zimne wieczory.
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
14",Leffe Brune,Leffe Brune / Bruin / Brown
152,"simontomlinson(4,075)
🇬🇧England
3.7December 29, 2018
Creamy light beige head stayed on a rich, dark brown body.
Malt, demerara & lactose aroma.
Medium bodied, smooth on the palate with a creamy feel &…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
153,"PintMuse26(1)
3.0December 28, 2018
The reddish-brown colour is a delight to see, especially with your eyes. I imagine that a few too many of these beers would make your poo turn black; however, is this a bad…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
154,"tzynamoon(916)
🇵🇱Jastrzebie-Zdroj, Poland
3.3December 20, 2018
Trochę palone, trochę karmelowe, trochę ciasteczkowe (piernikowe). Bez rewelacji.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
155,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.5November 30, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
156,"jlzm(164)
🇪🇸Spain
3.4August 5, 2019
Una buena bruin comercial. Gran caballo de batalla. Toques a caramelo, maltas tostadas...
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
157,"eater92(56)
3.7November 22, 2018
Dunkle tolle Farbe, langanhaltender Schaum. Voller Geschmack, Röstmalzig, Schokolade, süßlich. Tolles belgisches Bier.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Leffe Brune,Leffe Brune / Bruin / Brown
158,"NeverBinge(327)
🇩🇪Cologne, Germany
2.6November 21, 2018
Dark brown, with a decent head and a strong fruity aroma of plums and apricot, along with some caramel and yeastiness. Very sweet on the tongue, almost relentlessly so. I find this…
Show more
Aroma
9
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Leffe Brune,Leffe Brune / Bruin / Brown
159,"bdleedahl(4,470)
🇩🇪Germany
3.7June 10, 2020
An okay beer, but i think overrated. Not a whole lot of complexity from the malts for such a highly regarded beer: d&S dresden. (3.4 nov 2018)…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
160,"tcco(10)
3.8November 12, 2018
Deep brun color with really nice, persistent foam. Low carbonation, very light bitter maybe a little bit sweet and smooth/creamy texture. Caramel and nuts aromas.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Leffe Brune,Leffe Brune / Bruin / Brown
161,"ismalujan(4)
4.0November 11, 2018
Cerveza tostada de color oscuro y sabor dulce.  Poca espuma, olor intenso y con algo de cuerpo.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
162,"piraat83(155)
🇺🇸Rochester Hills, United States
3.8November 10, 2018
Pours dark dark amber with a thin white head. Toasty Smokey malty and raisin sweet all at once. Sweet dried fruit aftertaste with a little sour mash. Really good brown done…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
163,"heno(745)
🇩🇰Denmark
3.6November 8, 2018
Bottle. Black color with tan head. Aroma is caramel, dark malts and ripe fruit. Medium sweetness with full mouthfeel and moderate bitterness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Leffe Brune,Leffe Brune / Bruin / Brown
164,"Goldbarren(4,082)
🇦🇹Vienna, Austria
3.1November 7, 2018
Es ist ein gut durchdachtes dunkles belgisches Abteibier, das keine Wünsche offen lässt. Einzig dass es dem Mainstream folgt mag man ihm schlecht anrechnen können.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
165,"Juks(4,443)
🇪🇪Tallinn, Estonia
3.3November 5, 2018
330ml bottle. Pours brown, big beige head stays. Aroma is malty, nutty, some toffee, caramelly. Taste is malty, sweeter side, some nuts, caramelly. Lighter side body, average…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Leffe Brune,Leffe Brune / Bruin / Brown
