,맥주정보,검색이름,맥주이름
84,"raphael(1,610)
🇺🇸Portland, United States
2.6May 30, 2019
only beer they had on the plane, but jack daniels was also free. smells like mashed corn, distant vinegar. pale yellow with froth white head. thin flavor, fairly inoffensive, slight…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
85,"DrDoLittle(2)
🇬🇧Wakefield, England
1.2May 28, 2019
They say they have completely rebuilt this beer but the taste is only slightly improved. If you buy the cans it seems it's a marketing gimmick so they can now sell you 10 packs of…
Show more
CAN
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
86,"ResinousChecker26(4)
0.5May 26, 2019
Absolutely terrible. The only reason I ever drank this beer is because it was cheap and because it’s so weak it was the beer I was allowed when I was a kid at family parties. But…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
87,"LocalSensei39(0)
1.0May 25, 2019
I'm afraid I'm not in favour of the new brew, it seems to taste more acidic/sharp.
Also I don't like the new glasses, they detract from the…
Show more
TAP
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Carlsberg Pilsner,Carlsberg Pilsner
88,"PilsnerKeep32(6)
2.8May 26, 2019
Piwo dość znane jako międzynarodowa marka wywodząca się z Kopenhagi. Jest stawiana oczywiście na półce razem z piwami koncernowymi. Cena jednak jest wyższa niż typowe…
Show more
CAN
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
9",Carlsberg Pilsner,Carlsberg Pilsner
89,"tinof(128)
🇩🇪Germany
2.0May 19, 2019
Goldgelb, klar, weißer feiner Schaum. Im Geruch Weißbrot und der typische Touch schwarzer Johannisbeeren gepaart mit dezent pappigen Noten. Leicht auf der Zunge mit…
Show more
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
3
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
90,"Farbod(9)
1.0May 16, 2019
I dont think that I wanna try it again. Is this really a beer??? Nothing to say about it , just as a review : low color , acceptable white head , not bitter enough as a pils.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
91,"franclh(4,075)
🇳🇱Dedemsvaart, Netherlands
3.3June 15, 2019
Van tap bij Jono's in Ilford. Bitters en zoeten, licht kruidig, wat grassig. (15-5-2019).
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Carlsberg Pilsner,Carlsberg Pilsner
92,"shuvar(681)
🇵🇱Poznań, Poland
1.1May 13, 2019
Lane. Od Kasztelana odrobinę lepsze, ponieważ bardziej przypominało wodę. Tak, taki rozwodniony kasztelan, czyli woda z syropem glukozowo-fruktozowym w proporcji gdzie…
Show more
TAP
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Carlsberg Pilsner,Carlsberg Pilsner
93,"EdKing(3,376)
🇬🇧London, England
2.9May 13, 2019
Can from the Co-op. So I've been told that this has been revamped. Let's check it out. Very pale amber, large foam head. Not so fresh head, more the macro chemical foam…
Show more
CAN
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Carlsberg Pilsner,Carlsberg Pilsner
94,"kacmor34(626)
🇵🇱Poland
2.2May 11, 2019
Piwo jasno złote piana szybko opada. W aromacie pusto, koło chmielu to nie stało. Lekkie warzywa ale raczej nie DMS. Jednak jest on bardzo delikatny. W smaku delikatnie słód,…
Show more
BOTTLE
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Carlsberg Pilsner,Carlsberg Pilsner
95,"s3quin(647)
🇬🇧Cambridge, England
2.4May 8, 2019
Aroma: Pilsner malt, a touch of hops and some DMS.

Appearance: Crystal clear, straw, good white head.…
Show more
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
3
Overall
9",Carlsberg Pilsner,Carlsberg Pilsner
96,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
1.9April 27, 2019
Keg at The Green Dragon, Leek (JDW) A clear golden colour with a medium white head. Aroma of wet cardboard, slight grain and subtle lemon. Taste of grain, slight cardboard and…
Show more
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
3
Overall
7",Carlsberg Pilsner,Carlsberg Pilsner
97,"commonmac(2,041)
🇺🇸Minneapolis, United States
2.3April 23, 2019
12oz bottle poured into a snifter glass. Straw yellow color with about a half finger head. Grainy aroma...kind of reminds me of a college party if you went to an Ivy League school…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
98,"rdixon77(3,705)
🇺🇸United States
1.7April 22, 2019
Kind of your average skunky pale lager. Sort of corny and floral. It’s danish. So you know. Old rating
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Carlsberg Pilsner,Carlsberg Pilsner
99,"beer-yum(3,516)
🇳🇿Wellington, New Zealand
3.2April 20, 2019
Restrained floral aroma in a golden pour.  Hop forward balance with a malty body and laid back bitter finish.  Not bad for a mass market brew.
CAN
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
100,"2OLD4BS(889)
🇺🇸west windsor, United States
2.6April 20, 2019
Big green very colorful can.  Do not judge a book by its cover.  Do not judge a beer by its can.  Not a bad beer but not very good.  Somewhat bland and not memorable.  Well I have…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
14",Carlsberg Pilsner,Carlsberg Pilsner
101,"Lubiere(19,204)
🇨🇦Ottawa, Canada
2.2April 11, 2019
A pale blonde lager with a very thin white head. In aroma, light German malt, light metallic notes, faint grassy hops. In mouth, rather metallic, light grainy malt, light mineral notes,…
Show more
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
102,"commonshawn(2,058)
🇺🇸United States
2.3March 23, 2019
Bottle with commonmac during March madness.  Gold with small white head.  Off grain nose.  Sweet grain , sticky honey body. Not great.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
103,"Rider0nTheStorm(587)
🇫🇷Ablis, France
1.6March 22, 2019
Une bière offerte par mon voisin. Apéro sympa. Son petit allait mieux. C'était aussi la sainte Olivia! Concernant la bière : pas de gout, pas mauvais, juste fade, fadasse. Sans trop d…
Show more
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
1
Overall
6",Carlsberg Pilsner,Carlsberg Pilsner
104,"Knopson(261)
🇵🇱Lódz, Poland
1.7March 13, 2019
Aromat słodowy, lekko alkoholowy. W smaku mokre zboże i ledwo zauważalna goryczka. Typowy korpolager (jeden z tych słabszych)
BOTTLE
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
105,"drobimir(99)
🇲🇪Montenegro
2.1May 22, 2020
Pours a clear straw color with frothy white head, smells slightly hoppy, no real taste or texture to speak of, boring but inoffensive and good enough when you're a quarantined…
Show more
CAN
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
106,"PubRespek15(395)
🇳🇴Moelv, Norway
2.0January 15, 2020
This beer is ok on a hot summer day, nothing much more than that in my opinion.
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
107,"carlos88(86)
1.5February 18, 2019
Cerveza muy simple, sin cuerpo, sin espuma ni sabor. Gran popularidad pero nada más
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
108,"atalay41(95)
🇹🇷Kocaeli, Turkey
2.6February 15, 2019
Gazoz gibi kolay içimli Danimarka birasıdır.Tuborg Gold ayarında tadı var ama ona göre daha hafif bir biradır.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
109,"JStax(10,651)
🇺🇸Devola/Marietta, United States
3.0February 11, 2019
Bottle poured into a brandy snifter. Clear gold with a white head of foy. Skunky as hell. Sweet and a little dry on the finish. Lighter body and medium carbonation. Probably…
Show more
TAP
Aroma
9
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
110,"Joannes06(1)
3.5February 7, 2019
De cuerpo ligero y refrescante,  color amarillo palido, muy carbonatada pero con poca retención de espuma.  Muy sabrosa pero hay que beberla bien fria.
CASK
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
111,"pytrysek(783)
1.1February 3, 2019
0.33 l can. Pours clear golden with fast diminishing head. A: sulfate, drywall, corn T: medium saturation, thin/medium body, short bitterness, some maltiness, cardboard tape…
Show more
CAN
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
112,"willesjo(5)
1.5January 31, 2019
Det är en skam att denna öl ens existerar. Den smakar så jävulskt äckligt. Jag blir sjösjuk av att tänka på en tank med Carlsberg.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
113,"BarrelTapper31(190)
🇷🇺Russia
2.8January 30, 2019
Pretty much a standard massively produced lager. There is only so high you can jump within eurolager brand and Carlsberg is somewhere up there. Foam could've been…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Carlsberg Pilsner,Carlsberg Pilsner
114,"bestxiii(338)
🇫🇷Normandie, France
2.4January 29, 2019
Bue dans un verre Carlsberg.
Nez malté, de céréales et doucement houblonnée.
Robe blonde et translucide.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
115,"pich.83(418)
🇮🇹Italy
1.3January 25, 2019
Birra Pils, tra le commerciali, personalmente, tra le migliori. Birretta da tutti i giorni
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
116,"BellyofBeer(9)
🇦🇺Australia
3.9January 20, 2019
A bit like a gentle Beck's without the metallic aftertaste. The kind of beer you should drink if considering Beck's. A bit more subdued than Beck's. Still, almost bitter with no desire…
Show more
BOTTLE
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
16",Carlsberg Pilsner,Carlsberg Pilsner
117,"rapharah(21)
3.8June 5, 2019
Très fraîche.. Légère, parfaite pour se désaltérer. Une bonne bière industrielle pour une consommation ""régulière""
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Carlsberg Pilsner,Carlsberg Pilsner
118,"beermeforever(38)
2.0January 4, 2019
Easy to drink when cold, clear color with some dry features. Would not recommend going out of your way to grab one. If available, go ahead and party on.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Carlsberg Pilsner,Carlsberg Pilsner
119,"thellgren(1,947)
🇫🇮Helsinki, Finland
2.7December 31, 2018
0.5 l can (5.0% ABV) from K-Citymarket Ruoholahti. Canned and brewed for Finland by Sinebrychoff (Carlsberg). Well, this is obviously an industrial lager or the industrial lager, i.e.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
120,"BineMeister23(6)
3.9December 27, 2018
Cerveza para disfrutarla en cualquier momento,ademas comprometida con el medio ambiente,evitando los peligrosos anillos de plastico por un pegamento
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Carlsberg Pilsner,Carlsberg Pilsner
121,"Serapac(1,042)
🇧🇪Belgium
2.0December 23, 2018
Just realised to my astonishment that I have nevet got around to rating this beet. Bottle at a Bangkok restaurant. A very standard lager, drinkable when well cooled.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
122,"koorchuck(3,029)
🇵🇱Nacpolsk, Poland
1.7December 2, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
123,"nimbleprop(12,510)
🇺🇸Southeast, Washington, United States
1.9November 7, 2018
33cl bottle pours a crystal clear gold with some sticky, white head. Nose is OK, lemon, a little trashy, some corn, some grass. Flavor falters a bit, flabby with corn and corn syrup,…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Carlsberg Pilsner,Carlsberg Pilsner
124,"Trolleo(6,404)
🇬🇧Manchester, England
2.0November 6, 2018
Aroma pretty blank, some malt with sweetness. Clear deep golden color with minimal sized white head. Sweet malty taste, same old boring macro pale lager. Thin body, high…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
125,"Hopverdju(4,230)
🇧🇪Belgium
3.1November 2, 2018
25cl fles. Goudblond bier met witte schuimkraag. Geur: mout, licht zoet, licht fruitig. Smaak: Licht zoete aanzet, lichte hopbitterheid, licht grassig/kruidig. Medium koolzuurprikkel…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
126,"Lino78(535)
🇵🇱Poland
1.7November 2, 2018
Mocni takie se. Zapach bardzo leciutki słodowy i tak jakby żelazo. Smak bez goryczki, lekko słodowy. I tyle.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
127,"JuanCC(305)
🇪🇸Valencia, Spain
2.8October 31, 2018
Ausente en nariz. Plana en boca aunque con una textura algo chispeante. Sólo para refrescar y reponer líquidos.
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
128,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.9October 22, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
129,"lmojoh(3,559)
🇳🇴Tromsø, Norway
1.3October 20, 2018
Aroma noe malt og frukt. Utseende klar lys gylden med offwhite skum. Smak papp, malt, eple, humle. Tam og kunstig. Boks kjøpt på Rema 1000 K1, 50cl 4,5%
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Carlsberg Pilsner,Carlsberg Pilsner
130,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
3.0October 19, 2018
had few better beers, can try generic one.
Smell - weak, some hops maybe.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Carlsberg Pilsner,Carlsberg Pilsner
131,"nybol(4,230)
🇩🇰Denmark
4.0October 12, 2018
En typisk international lager. Smag af let humle og kål fra humlen. Ikke det vilde.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
132,"pdog555(1,350)
🇺🇸United States
2.2October 12, 2018
Pours dark amber with a thick white head. Smokey aroma. Taste of toasted malt, herbs. Palate includes oak, smokey flavor and nuts. Not a bad beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Carlsberg Pilsner,Carlsberg Pilsner
133,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
2.5October 23, 2018
Pils met veel mout en hop smaken. proeft ook naar brood en een beetje citrus. 1 van de betere fabriekspilsen op de markt. -backlog de BierApp-
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
134,"BreweryChamp23(1)
0.5October 7, 2018
A weak, watery and tasteless lager. I'd prefer a soft drink to this laughably described, ""Best Lager in the World.""
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Carlsberg Pilsner,Carlsberg Pilsner
135,"BarrelHopper21(25)
🇩🇪Frankfurt, Germany
1.5November 20, 2018
Bottle 330 ml. Similar to other standard european lagers. A little bit borring in the taste, but acceptable when cold in a summer day.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
136,"SteveH1984(32)
🇩🇰Denmark
3.4September 25, 2018
Aroma: hay, skunks, hay, herbs, spruce
Appearance: golden, clear, frothy, white foam…
Show more
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
4
Overall
13",Carlsberg Pilsner,Carlsberg Pilsner
137,"Zlotta(7,396)
🇩🇪Hagen, Germany
2.6September 10, 2018
Sampled from 0.5 l can from local 'Aldi, German version at 5% abv, best before July 2019. Clear, golden with a thin, frothy, slowly diminishing, white head. Sweetish, slightly…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
138,"sjones79(6)
1.8September 5, 2018
Below average beer for me, of the standard marketed beers below the middle line
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Carlsberg Pilsner,Carlsberg Pilsner
139,"rami_pl(11,430)
🇵🇱Warsaw, Poland
1.6August 28, 2018
Rami Rami is drinking a Carlsberg by Carlsberg Group at Kamel Kenan Street…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
140,"maciejgmaciej(2,458)
🇵🇱Poland
2.7August 19, 2018
Zadowalający, solidny lager (pilsner przypominający lagera). Jak na koncernowe piwo tego typu jest mało rozwodnione, czuć trochę goryczki i ma naprawdę ładną pianę z lacingie…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
141,"FrothyMeister18(33)
3.9August 17, 2018
Slight hint of cereal, herbs, golden, clear, white foam, light sweetness, lightly bitter. Pretty much everything a pilsner should be.
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
16",Carlsberg Pilsner,Carlsberg Pilsner
142,"dutchdarthvader(1,747)
🇳🇱Netherlands
3.5August 13, 2018
Tap @ Stena Line Göteborg-Kiel. Top bier naar twee weken pils raten in Zweden en Noorwegen is dit toch een van de beste pilsbiertjes van de vakantie. De enige serieuze…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
2
Overall
15",Carlsberg Pilsner,Carlsberg Pilsner
143,"DraftAromas7(227)
🇷🇸Serbia
2.3August 10, 2018
On tap. Nice colour and not too bad aroma, but taste is just disappointing.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Carlsberg Pilsner,Carlsberg Pilsner
144,"Obfuscate(1,242)
Minneapolis
3.7September 7, 2018
Not bad. Good cold on a summer day. No funky grossness like some of these types of beers.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Carlsberg Pilsner,Carlsberg Pilsner
145,"Fuglheim(2)
2.7August 5, 2018
For a standard mass-produced pilsner, this is slightly above average, especially if you take american beers into account.
It doesn't taste too farty if drunken warm.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
146,"borowik(1,131)
🇵🇱Bytom, Poland
1.9April 1, 2019
Ocena wydana na podstawie notatek sprzed założenia konta na Ratebeerze. Wartość archiwalna.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Carlsberg Pilsner,Carlsberg Pilsner
147,"Brokkie(824)
3.2July 19, 2018
Goed pilsener uit Denemarken, niet voor niets wereldwijd verkrijgbaar (en in Denemarken zelf juist vrij weinig)…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",Carlsberg Pilsner,Carlsberg Pilsner
148,"bierwolf78(471)
🇳🇱De Weere, Netherlands
2.1July 7, 2018
goudblond pilsener met een moutige smaak en een hoppig aroma, een vlotte doordrinker.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
149,"stantheman(1,970)
🇨🇦Canada
2.2April 20, 2020
July 5 2018:
On tap at Pat's Pub in Vancouver. An amber beer with white head and a beery nose. Slightly sweet, mostly malted, with…
Show more
CAN
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
5
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
150,"DWestrick(1,661)
🇺🇸Ft Wayne, United States
2.6February 3, 2019
bottle. Not a big fan, but a classic Pilsner that many love. Okay overall beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
151,"Lonick(2,706)
🇬🇧Edinburgh, Scotland
2.1June 23, 2018
Drank over the first week of the World Cup Russia 2018 Tastings @home. Poor, very poor slight piss
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Carlsberg Pilsner,Carlsberg Pilsner
152,"Flag08(456)
2.9June 21, 2018
Comperative tasting: Bottle 630 ml - bottle, 330 ml - Can, 500 ml - Draught, pint. There's a huge difference between these Carlsbergs. First of all, Cyprus had the right first to produce…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Carlsberg Pilsner,Carlsberg Pilsner
153,"lamfrenzechoi(16)
2.2June 18, 2018
俄羅斯世界盃期間在7-11以＄26，3罐500ml，加$8可獲小足球，吸引我買入。「可能是世界上最好的啤酒」？喝完之後會覺得配不上這個稱號；就算單指larger,也配不上。偏向較深的…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Carlsberg Pilsner,Carlsberg Pilsner
154,"BreweryTickers18(128)
🇵🇱Poland
1.6June 12, 2018
Carlsberg alk. 5,0% klasyczny duński lager, który na tle innych eurolagerów nie wychodzi poza szereg. Ładna piana, lecz szybko opada, zostawia lacing.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
1
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
155,"haldex(89)
2.5June 10, 2018
Se boit bien, bien au dessus des 1664 et hk. Bizarre c'est le même groupe. Comme quoi ils peuvent aussi faire des bonnes binouzes.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Carlsberg Pilsner,Carlsberg Pilsner
156,"basjansen14(568)
🇳🇱Nijmegen, Netherlands
2.8May 25, 2018
Golden coloured lager with a small white head. Aroma: skunky and malty. Taste: sweet, skunky, malt and some grassy hops.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
157,"p0urmeac0ld0ne(791)
🇬🇧Merthyr Tydfil, Wales
2.0May 17, 2018
Had the ""pleasure"" of trying ""real"" Carlsberg imported from Denmark in an Irish pub in Pattaya, Thailand (slightly off topic: I'm not a sex tourist haha) - Whilst it greatly improved…
Show more
Aroma
2
Appearance
4
Flavor
5
Mouthfeel
4
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
158,"oblaten(262)
🇪🇸Spain
1.5May 13, 2018
Larger pils muy conocida. Me recuerdo de chaval que nos parecía buenísima... ahora me parece casi una porquería. Poco aroma y espuma. Carbonatacion media- alta con…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
159,"adamnowek(6,397)
🇳🇱Amsterdam, Netherlands
2.8May 11, 2018
Clear golden. Creamy little head. Aroma is mostly hay. Taste is just soggy grains. Fairly hoppy.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
160,"Nurmis(1,951)
🇫🇮Oulu, Finland
1.5May 1, 2018
Draft at numerous bars. I have a hard time to set it apart from other pils beers by big companies. In a way its a good thing, at least there is nothing horribly wrong with it. Boring…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
161,"k_gadeberg(874)
🇩🇰ï¿½rhus, Denmark
1.5April 28, 2018
On @Casino Bar.
Pours clear yellow with white head.
Scent: Light hoppy, nothing…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
162,"mariuszek(1,969)
🇵🇱Gdynia, Poland
2.5April 26, 2018
Clear, golden, medium frothy head, malty, grainy, some corn, low bitterness, medium to high carbonation, sweety, malty taste.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Carlsberg Pilsner,Carlsberg Pilsner
163,"TomHendriksen(4,646)
🇳🇱Netherlands
3.1April 22, 2018
Fles geproefd met LiekevdV. Het is een helder goudgeel bier met een dunne witte schuimkraan. De geur is moutig en wat bitter. De smaak is moutig, grassig en licht bitter.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Carlsberg Pilsner,Carlsberg Pilsner
164,"MacBoost(2,072)
🇺🇸Rochester, United States
3.0April 22, 2018
500ml can. Not fucken bad. Drank side by side with USA brewed Becks beer and this beer was not as good. Probably wouldn't buy again.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
14",Carlsberg Pilsner,Carlsberg Pilsner
165,"yerffoeg(749)
🇧🇪Dinant, Belgium
2.4April 23, 2018
Rafraîchissante en terrasse lorsqu'il fait chaud, blonde claire, une bière industrielle mais qui passe relativement bien. Probablement pas la meilleure bière du monde toutefois.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Carlsberg Pilsner,Carlsberg Pilsner
166,"neroaga(118)
🇨🇦Canada
2.3April 20, 2018
Sudsy but not much else going on with this beer. It's a decent choice when there's not much else on the menu
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
167,"Quick3Beers(2,540)
🇺🇸East Falmouth, United States
1.1April 4, 2018
Not my bag. Typical adjunct smell and taste. At least it was served cold. Meh.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
5",Carlsberg Pilsner,Carlsberg Pilsner
168,"superspak(9,600)
🇺🇸Doylestown, United States
3.7April 3, 2018
500 ml can into lager glass, best before 1/2018. Pours fairly crystal clear medium golden yellow color with a 1 finger fairly dense and fluffy white head with awesome retention, that…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Carlsberg Pilsner,Carlsberg Pilsner
169,"loscovar(1,400)
Principality of SEALAND
2.0March 23, 2018
Bottle from supermarket in France. Golden color, white head. Pretty common lager, refreshing but not special
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Carlsberg Pilsner,Carlsberg Pilsner
170,"royalbeer(540)
🇳🇴Norway
2.0March 14, 2018
Et ganske godt øl, passer til det meste av mat. Også behagelig som tørstedrikk.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Carlsberg Pilsner,Carlsberg Pilsner
171,"PubTrub1(21)
1.3March 13, 2018
Some nasty kind of ammonia smell and taste. How come one of the world's most famous and best selling beers tastes of ammonia and noone notices? Proof, along with 9-11 that…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Carlsberg Pilsner,Carlsberg Pilsner
