,맥주정보,검색이름,맥주이름
179,"thorongil2(5,780)
🇨🇦rootless cosmopolitan elite, Canada
1.9October 15, 2015
(can) clear very pale yellow colour with a small, white head; faint aroma of noble hops; light neutral flavour, no finish - another flavourless beer
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Hite Beer,Hite Beer
180,"sjorsvdg(947)
🇳🇱Netherlands
2.6October 2, 2015
Dit pilsbier heeft een redelijk krachtige mout- en hopgeur. De smaak is redelijk puur, zoals het etiket al belooft. Niet zo zoet en wel hopachtig. Prima.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
181,"MrGrigg182(497)
🇷🇺Tambov, Russia
1.4September 18, 2015
Bottle 0.33 (Ice Point)
Азиатское рисовое пиво. Водичка. Ничего…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
182,"angel77(5,963)
🇪🇸oviedo, Spain
1.4September 4, 2015
Botella 33 cl de el c. Inglés tomada en 2004. (r608). Sin lote y con fecha cons pref para 17-01-2005. Sin muchos recuerdos poca cosa. 4.5 vol sencillos. Corriente.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",Hite Beer,Hite Beer
183,"visionthing(7,101)
🇪🇪Tallinn, Estonia
1.7August 22, 2015
35,5cl can from some bottle shop in Vilnius. Clear golden with a small, white head. Mild grainy aroma, not much more. Better than expected as there are no unpleasant flavours, in…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
184,"hansvf(1,024)
1.8August 17, 2015
Eigenlijk hetzelfde als de vorige. Te licht geel, te weinig schuim. Geen geur. Weinig smaak.
Aroma
2
Appearance
1
Flavor
5
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
185,"Bosbouw(3,469)
🇳🇱Brabant, Netherlands
1.8August 17, 2015
Heldere gouden kleur met een goede kraag. Ruikt zoetig, mout. Smaakt zoetig, citrus. Dun en waterig.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Hite Beer,Hite Beer
186,"mjs(10,061)
🇫🇮Helsinki, Finland
1.5August 8, 2015
(Bottle, 0.33 l - BB 21092015, 20150808) The beer poured pale golden and clear. Its head was medium sized and white. Aroma had sweetness. Palate was light bodied with…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
187,"thellgren(1,947)
🇫🇮Helsinki, Finland
1.9July 31, 2015
0.33 l bottle from local supermarket. Sold as Hite Ice Cold, imported through France. Very pale yellow with some head. Aroma has some malts, not much. Taste has sweetnes and…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
188,"Carlowxxx(140)
🇮🇪Carlow, Ireland
3.3July 26, 2015
tap at in south korea whan at collage 
. Bright clear pale gold beer, small white head.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Hite Beer,Hite Beer
189,"martjoobolut(9,757)
🇪🇪Tallinn, Estonia
1.5July 18, 2015
Bottle. Pours straw with white head. The head doesn’t stay. Aroma is sweet, maize, grains. Flavor follows the nose. Overall: bad.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
190,"BeergeekKorea(107)
🇰🇷South Korea
1.1July 13, 2015
Aroma: No…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Hite Beer,Hite Beer
191,"Vincent68(683)
🇸🇰Nitra, Slovakia
1.9June 27, 2015
Fľaša 330 ml zo Seoul Plaza. Veľmi svetlá slamová farba, biela bublinková pena, pomaly vyšumela, jemná sladovo chmeľová aróma. Vyššia rezkosť, vodové, veľmi jemné. Moj…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
192,"sinfull(2,723)
🇺🇸Brooklyn, United States
2.2June 22, 2015
Regular , pale lager. Light notes of malt and hay in the aroma. Malty and watery taste. Drinkable in hot weather.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
1
Overall
9",Hite Beer,Hite Beer
193,"lebermilz(521)
🇩🇪Germany
2.2June 22, 2015
There’s not much to say about this beer: Just a thin and sweet lager without any bitterness.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
9",Hite Beer,Hite Beer
194,"TedE(2,376)
🇦🇺Glen Innes, Australia
2.1June 8, 2015
355ml can into glass. Stale slightly sweet nose. Very pale yellow beer with small film of bubbles on top. A few bubbles rising. Mild mineral water taste with tiny bitterness in the…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
195,"indrekr(704)
🇪🇪Estonia
2.5June 4, 2015
Aroma: acidic, metallic, pear essence, ginger. Appearance: pale, clear, white foam, rocky head not staying too long. Taste: flat. lightly bitter. Palate: light body, thin feel, flat,
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
196,"Calisky(4,545)
🇫🇷ALSACE, France
2.4June 3, 2015
Couleur dorée, très légère mousse. Nez leger malt d’orge. Gout moyen de malt d’orge, fin assez rapide. Corps moyen. Mais finalement ca passe.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Hite Beer,Hite Beer
197,"Gangstergafje(2,586)
🇳🇱Capelle aan den IJssel, Netherlands
1.9May 28, 2015
The beer is quite pale. The little color is a nice golden yellow. The beer is crystal clear an is you can see those lovely tingly gas bubbles rise to the top. The beer pours quite some…
Show more
Aroma
6
Appearance
1
Flavor
3
Mouthfeel
3
Overall
6",Hite Beer,Hite Beer
198,"Bosskie(1,245)
🇳🇱Netherlands
2.8May 13, 2015
Crystal-clear golden beer with a weak head and big bubbles.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Hite Beer,Hite Beer
199,"rjplumer(1,390)
🇺🇸Foxboro, United States
2.9May 13, 2015
Light grain grass aroma. Clear pale gold body with a quick dissipating head. Bold malt character I wasn’t expecting from a light pale lager. Subtle grain and sweetness. Finish is cris…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Hite Beer,Hite Beer
200,"budedou(1,528)
🇫🇷Montargis, France
2.0May 10, 2015
Pours yellow with a dissipating white head. Malt and corn aroma. Sweet finish.
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
3
Overall
8",Hite Beer,Hite Beer
201,"Daanminator(476)
🇳🇱Waalwijk, Netherlands
2.7April 29, 2015
Het bier heeft een mooie gouden kleur in het glas met een kleine schuimkraag. Geur is wat waterachtig met tonen van pils erin. Smaak is ook wat waterachtig maar op het einde…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
4
Overall
10",Hite Beer,Hite Beer
202,"thanatosti(3,370)
🇳🇱Culemborg, Netherlands
1.9April 26, 2015
33 cl. bottle @ home, gift from my parents.
Pale yellow with a thin white head. Grainy aroma, slightly…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
203,"ruuurd(1,855)
🇳🇱Zutphen, Netherlands
2.2April 19, 2015
Hmm, not a really bad lager after all. It actually tastes a little bit about ice...
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
204,"snoworsummer(8,988)
🇺🇸baltimore, United States
1.6April 16, 2015
Can at the Dodgers Stadium. Tastes like a light, sweet citrus, musky bready malt, and light corn. Light body and low carbonation.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
205,"MrBlueSky93(524)
🇬🇧Nottingham, England
0.7April 14, 2015
Can from Beers of Europe.…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Hite Beer,Hite Beer
206,"Gurthnar(9,643)
🇸🇰Bratislava, Slovakia
2.0April 3, 2015
Bottle. Aroma astringent, overpasteurised. Clear yellow colour. Taste is bland, neutral, grainy, corn, syrupy. Light astringency. Meh.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
207,"ElManana(2,078)
🇧🇪Scheldewindeke, Belgium
0.7April 2, 2015
Bottle thanks to tderoeck. Piss yellow with no head. Smells like Corona and some cat pee together. Yeasty, watery and some corn in the taste. Very bad.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Hite Beer,Hite Beer
208,"GarageBrewer80(1,426)
🇸🇪Sweden
1.1March 31, 2015
Flaska från Sen Street Kitchen Örebro. Klar lätt halmgul färg med liten vit skumkrona. Lätt söt doft av honung, citrus och ljus malt. Vattnig kropp. Smak av blaskigt honungsvatten.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Hite Beer,Hite Beer
209,"Franksv6(1,344)
🇳🇱Tiel, Netherlands
1.8March 21, 2015
330 ml bottle. hite ice point
Clear, golden beer with a tiny white head, little…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
210,"Icedwarf(3,362)
🇳🇱Etten-Leur, Netherlands
2.0March 18, 2015
Helder lichtgeel bier met schuim. Smaak is erg waterig en licht, ietwat zoet. Niet echt bijzonder.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
211,"swapp(602)
🇱🇹Kaunas, Lithuania
2.0March 6, 2015
330 ml bottle. hite ice point. clear pale color with small white head. smerlls light barley and yeasty. taste are ligth bitter and a bit barley sweetness. wery wattery. aftertaste are…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
212,"bewyder(601)
🇫🇷France
2.4March 3, 2015
Légère et rafraîchissante, rien de transcendant, pas désagréable, buvable avec le repas qui va avec...Bouteille 33cl bue dans un resto coréen, Paris, France, le 13/06/2012.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
213,"minutemat(11,259)
🇬🇧England
2.5October 16, 2018
330ml bottle @ the 11th Shrewsbury bottle Share, Feb 15, courtesy of myself, as Hite Ice Point. Pours blonde. Grassy, strangely herbel aroma. Taste isn’t as bad as I thought,…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Hite Beer,Hite Beer
214,"olsvammel(8,095)
🇸🇪Örebro, Sweden
1.5March 1, 2015
Bottle at a food stale in Saluhallen in Örebro. Light smell, artificial and fruity. Very bland taste, watery like carbonated water.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
215,"Oginme(54)
🇺🇸United States
1.5February 27, 2015
Poured from can: very light straw colored with frothy white head. aroma of sweet grain. Taste is very grainy, lightly sweet with some balancing bitterness. Finish is unremarkable.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
4",Hite Beer,Hite Beer
216,"Theydon_Bois(32,086)
🇬🇧Hazlemere, the lower Xhitlerns, England
1.9February 26, 2015
Can (as Hite Ice) shared at the ’Beers of London’ Tasting MkII, Bespin Cloud City - Hyde Park zone, thanks to Daniel 11/02/15.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Hite Beer,Hite Beer
217,"madmitch76(33,851)
🇬🇧England
2.6February 23, 2015
11th February 2015
Bottleshare at Leighton’s flat. Thanks to Daniel for this one. Bright clear pale gold beer, small white head. Palate is light…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
8",Hite Beer,Hite Beer
218,"egidis(98)
🇱🇹Lithuania
1.5February 20, 2015
bottle, Hite Ice Point. pale, clear, crisp, no head. light body and fizzy, light sweetness.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
219,"BlackHaddock(12,133)
🇬🇧The County Time Forgot, England
1.3February 19, 2015
330ml bottle (as Ice Point): shared at the Feb 2015 Shrewsbury Bottle Exchange. Cheers Mat for this offering. Pale, clear and crap. Corn notes, sweet and just generally…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
220,"The_Osprey(10,583)
🇬🇧Wales
2.7February 17, 2015
330ml can from Oriental Supermarket Bayswater, shared at Leighton’s. Pale orange, clear, light sparkling, big foamy white head. Aroma is corny, musty, sweet and syrupy. Body is…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
4
Overall
12",Hite Beer,Hite Beer
221,"massingasetta(974)
🇩🇪München, Germany
3.1February 16, 2015
This is a surprisingly good beer in the category International Lager - a pale lager that resembles the traditional beers of Europe and the old world but is lacking the ambition of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Hite Beer,Hite Beer
222,"Arek(1,330)
🇵🇱Wroclaw, Poland
2.5February 16, 2015
Bottle 0.33 l, Carrefour, Wrocław, Poland…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
223,"alex_leit(12,539)
🇧🇾Minsk, Belarus
1.7February 14, 2015
355 ml can. Pours clear, pale yellow with white foam. Aroma: malt, grain, a little fruity. Taste: malt, corn, rice, light body, watery.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Hite Beer,Hite Beer
224,"JefVerstraete(5,917)
🇧🇪Belgium
0.9February 12, 2015
Bottle from Exotic World, Leuven. Alias Hite Ice Point. Pale yellow colour. Dirty taste of cooked vegetables, sweet corn and a lot of off flavours. Really disgusting lager.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Hite Beer,Hite Beer
225,"mR_fr0g(23,107)
🇬🇧England
2.7February 12, 2015
Bottle shared at Leightons pad. Many thanks to Daniel for this one. Very pale yellow coloured pour with a fleeting white head. Aroma is plastic, berry fruit, veg, pale grains. Flavour…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Hite Beer,Hite Beer
226,"Leighton(30,070)
🇬🇧London, England
3.3February 11, 2015
Can shared at the Gardens - big thanks to Daniel. Pours clear, pale yellow with a faint white foam head. Simple, flimsy white bread on the nose, light paper and hay. Light sweet…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Hite Beer,Hite Beer
227,"R2k2(471)
🇳🇱Netherlands
1.2February 9, 2015
Een licht geel, bijna waterig uitziend bier maar een luchtige kraag. Een licht hoppig aroma, maar spat er niet echt van af. Een vrij bittere smaak waar ook ietsjes alcohol bij zit, maar…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
228,"Piw(2,095)
🇩🇪Rüsselsheim, Germany
2.0January 31, 2015
330ml bottle. Clear and golden. Minimal head. Banana aroma. Slightly sweet. Mild.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
229,"dnicolaescu(3,909)
🇲🇩Chi?inau, Moldova
1.9January 19, 2015
CAN 50 CL from boystout. A sweetish, watery lager. No hops. Period. _______
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Hite Beer,Hite Beer
230,"serjaymz(173)
🇹🇷Istanbul, Turkey
1.1January 17, 2015
Kore birası, almanya'da alındı. Türkiye/Istanbul da içiliyor. 17.01.2015.
Sarı, gazlı ama gazlılık da, beyaz köpük de hemen kayboluy…
Show more
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
231,"daniele(13,079)
🇮🇹Italy
2.2January 16, 2015
Bottle limpida leggero dorato schiuma mediapoco naso poco amaro residuo dolciastro piuttoto gassata
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
232,"King_Alex_II(1,227)
🇨🇭Switzerland
2.0January 13, 2015
A ugly beer with a less than recognizable taste. But it’s not aweful. Some hints of taste are behind the vast majority of nothing. It works to kill thirst and get drunk I guess.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Hite Beer,Hite Beer
233,"SinH4(13,117)
🇩🇪Garching bei München, Germany
1.4January 13, 2015
Clear yellow color with small weird inconsistent foam. Malt, corn on the nose. Neutral taste. Not even too unpleasant. Very meh.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",Hite Beer,Hite Beer
234,"GuideDogSaint(2,665)
🇨🇳Xiamen, China
1.3January 10, 2015
330ml bottle from Carrefour, Xiamen. Pours yellow with a dissipating white head. Malt and corn aroma. Sweet finish.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
235,"arsol(2,143)
🇳🇴Sørumsand, Norway
1.8January 1, 2015
Lys gul farge med tynt hvitt skum. Lukter malt og noe sødme. Lettdrikkelig ""butikklager"". Vannete. Nytt land for meg:-)
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
8",Hite Beer,Hite Beer
236,"SperkeleForce(791)
🇫🇮Finland
1.7December 29, 2014
Bottle 33 cl. Yellow color with bubbly white head. Notes of corn, grass and citrus. Feels only a tiny step further then another watery massproduced bulk lager.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
3",Hite Beer,Hite Beer
237,"Jeffsayyes(51)
3.0December 29, 2014
Drank at my friends dinner with the groom party. Most drank hite. Crisp with a clean bite. Doesnt taste like much but Im happy.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Hite Beer,Hite Beer
238,"Vighals(7,702)
🇳🇴Sørumsand, Norway
1.4December 28, 2014
Hite ice Malt og kornlukt. point. Lys gulbrun klar med lavt hvitt skum. Malt og kornlukt. Søtlig malt med svært lett bitterhet i avslutningen.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
239,"note666(1,472)
🇳🇱Eindhoven, Netherlands
2.0December 26, 2014
2014 - 12 - 25 330ml bottle. light yellow colour. small white head. light hay aroma. very light bitter taste.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
240,"kustie(3,394)
🇫🇮Tampere, Finland
2.0December 23, 2014
Can from South Korea. Pale color and minimal head. Aroma has some malt. Taste is a bit sweet and short. Light body and quite minimal flavors.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
241,"JohnCook101(535)
1.5December 23, 2014
Tastes like any macro lager. More akin to North american lagers than European. Nothing to it.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
242,"obguthr(10,282)
🇺🇸Staunton, United States
0.8December 18, 2014
Very shitty hay smell. Clear yellow, medium head. Weak, cane sugar, gross but not overly sweet. Mild garbage disposal notes in the finish. Light body, moderate carbonation. Pretty…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Hite Beer,Hite Beer
243,"Syfher(1,158)
🇧🇪Brussels, Belgium
1.7December 15, 2014
Bottle of 33cl, in a wine glass (?! It was in a restaurant...); from the fridge.…
Show more
Aroma
1
Appearance
1
Flavor
4
Mouthfeel
1
Overall
10",Hite Beer,Hite Beer
244,"Listigovers(2,149)
🇨🇦Toronto, Canada
1.3December 15, 2014
Fizzy clear yellow beer, slightly sweet aroma, almost no taste and extremely light body. Like drinking water, even less character than the average Asian lager.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
245,"Pijiuke(95)
2.5December 13, 2014
Pour from bottle, the beer is very pale blond with ample head. Smell and taste alcohol albeit very very very light. Somehow I find this beer to be rather enjoyable, despite its…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
246,"mjik83(3,253)
🇳🇱Maastricht, Netherlands
1.8January 17, 2018
33cl flesje gekregen voor de kerst in pakket
Alcoholpercentage van 4,3%…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
247,"Ethanolist(10)
2.3January 15, 2015
Light yellow pour, sweet and bitterless taste, thin body of malt, light flavors of malt and corn. Hop character is undetected... Head disappears quickly.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
248,"Borup(21,443)
🇩🇰Albertslund, Denmark
1.9November 5, 2014
33 cl. can. Clear golden colour with a white head. Aroma and flavour of malt,, corn and hops.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
249,"Swaroga(2,222)
🇵🇱Warszawa, Poland
1.9November 2, 2014
Bardzo jasne i wodniste piwo. Piana ok ale szybko znika. W aromacie woda i karton, trochę chleba i delikatny cytrus. Wodniste i średnio gazowane jak wygazowana woda…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Hite Beer,Hite Beer
250,"Cimbasso(1,803)
🇬🇧London, England
1.3October 28, 2014
Sampled in a 33cl bottle in a Korean restaurant in Fitzrovia, London. Pale yellow lager with a thin white head. Aroma is very slight but there are hints of corn. The taste is…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Hite Beer,Hite Beer
251,"Alengrin(9,466)
🇧🇪Gent, Belgium
2.0November 5, 2014
Tasted as Hite Ice Point, which is apparently the exported version. The best known Korean lager, with a loose and quickly dissipating, snow white, lacing head and pale yellow…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
252,"Toomio(620)
🇫🇮Joensuu, Finland
1.3October 16, 2014
Pirullisen kamala. Samaa sarjaa kuluneen viikon kanssa. Paha ja huono kaikin puolin. Ei.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Hite Beer,Hite Beer
253,"eduardovl(1,820)
🇨🇭Switzerland
2.0December 17, 2014
330ml bottle poured into a ordinary glass at a good Korean restaurant in Geneva.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
254,"robbienate(113)
🇨🇦Calgary, Canada
3.5October 12, 2014
Very pale yellow. Instead of a body there’s a vacuum. Probably made from diluted water.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Hite Beer,Hite Beer
255,"YantarCoast(3,479)
🇷🇺Moscow, Russia
1.8October 28, 2018
500ml can. Got this for free from Bochka in Moscow after spending a fair amount on craft beer. Decided to re-rate. Pours clear gold with a small white head. Aroma is corn,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
256,"panzerwolf(353)
🇫🇮Finland
1.5October 7, 2014
Pours pale gold with little head. A slight taste of corn, very little malt. A bit sweet, watery. Easy enough to drink since it doesn’t taste much anything, so good for thirst?
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Hite Beer,Hite Beer
257,"slowrunner77(18,877)
🇺🇸Reno, United States
0.8October 6, 2014
""a random ""seasonal"" or maybe a one timer at the local beer store. i’d never seen it, and it was just over a buck, so what the hell. pretty foul stuff, though. yellow rice soaked pee-pe…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Hite Beer,Hite Beer
258,"charule(2,306)
🇺🇸Chicago, United States
2.6September 25, 2014
Bottle at korean restaurant. Poured light uellow gold with no head. Light carb med bod. Taste same to aroma. Better then OB
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Hite Beer,Hite Beer
259,"kwik-lime(4,099)
🇬🇧London, England
1.9September 21, 2014
Inoffensive but immensely boring beer. Corny, somewhat like Budwesier, with precious little hop character. Best thing I can say about it is it was cold.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
260,"exeter(546)
🇨🇦calgary, Canada
1.9September 15, 2014
No head, no lacing. beer is tasteless and easy to gulp down. It’s #1 in Korea because it’s easy to drink. No other reason.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
6",Hite Beer,Hite Beer
261,"waiake(606)
🇳🇿Auckland, New Zealand
2.1September 11, 2014
640ml bottle, pale gold with a brief head, mild aroma, watery grasy taste & lingering dry finish, not that good
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
262,"goleiro(226)
🇵🇱Lublin, Poland
2.2August 28, 2014
Piwo z końca świata. W zapachu nieśmiała lagerowość. W smaku nie najgorsze, ma pewien charakterystyczny smaczek.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Hite Beer,Hite Beer
263,"NeoHippie2(1,074)
🇺🇸Louisville, United States
0.5August 25, 2014
Golden straw pour with a small white head. Grassy skunk aromas. Flavor is watery skunk all the way. Gross.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Hite Beer,Hite Beer
264,"kacyper(2,752)
🇵🇱Warsaw, Poland
1.9August 24, 2014
330 ml, bottle. Aromaty lagerowe, lekko śmierdzące. W smaku bardzo puste, cienkie bez smaku.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
265,"Sevenlee(1,845)
🇦🇺Central Coast, NSW, Australia
1.0July 29, 2014
Pours a clear yellow with a small white head. Aroma is corn, malt extract with hints of grass. Taste is pretty watery. Not exciting in any way.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Hite Beer,Hite Beer
266,"rcasta(867)
🇸🇻El Salvador
0.9July 28, 2014
Tipo Golden sin el final de jabón. Un poco más limpia y fácil de tomar. A la birria aquí le dicen mechu
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Hite Beer,Hite Beer
267,"461er(15)
🇩🇪Heilbronn, Germany
1.9July 27, 2014
Clear golden with a minimal head. Very little taste of sweetness and very little hops. This beer is more like sparkling water with a touch of beer.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Hite Beer,Hite Beer
268,"mansquito(12,514)
🇺🇸Nueva York, United States
1.6July 25, 2014
Some restaurant in K-town,Manhattan: Pours yellow with white head. Aroma is light, but a bit grainy. Taste is very light and watery, but has a cheap grainy finish to it. There is the…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Hite Beer,Hite Beer
269,"LiMuBai(227)
2.2July 23, 2014
Bright, golden color with vast amount of carbonation. It has a light grassy aroma and a taste with no distinctive characteristics. A Korean friend referred to this as the…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Hite Beer,Hite Beer
270,"Leini(2,075)
🇸🇪Sweden
1.2July 10, 2014
330ml bottle. Clear golden body with a low white head. Honey, light bread and some grass. Something artificial in the finish.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
3",Hite Beer,Hite Beer
271,"JaKeAFC(1,792)
🇮🇹Italy
1.5May 9, 2016
33 cl bottle at a Korean Restaurant in Hong Kong. Yellow color, clear, dry, tasteless. (2014.07.10)…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Hite Beer,Hite Beer
272,"Kita(3,545)
🇸🇮Koper, Slovenia
1.8July 2, 2014
Bottle, 0.33l, courtesy of Euihwan. Clear straw color with small frothy white head and average sparkling appearance. Aroma of cereals, herbal hops and vegetables. Taste starts…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Hite Beer,Hite Beer
