,맥주정보,검색이름,맥주이름
97,"buttwiper(3)
🇺🇸United States
0.9June 12, 2017
IF I ever drink this style of beer, it’s this one or PBR. I get a slight but very muted pilsner flavoring. Pale straw coloring, pleasant though weak aroma. Can actually detect some…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
1",Miller Lite,Miller Lite
98,"willice(1)
2.5June 4, 2017
Although this is definitely not in my top 5 light beers, I however still find myself craving Miller Lite at times. As a lot of people's exclusive favorite, I do respect what Miller…
Show more
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Miller Lite,Miller Lite
99,"gephross100(943)
🇺🇸Bellaire, United States
2.1May 19, 2017
On draft at Austin Airport. Pours crystal clear yellow with a solid white head that lasts. Corn, slight green apple skins nose. Aqueous mouthfeel, average carbonation.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Miller Lite,Miller Lite
100,"Martok812(1)
1.9May 11, 2017
Good beer to drink when you don't want to spend a lot or get too drunk, better than Bud for sure…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
101,"DavidWoodruff(630)
🇺🇸Windsor, United States
2.4May 3, 2017
Pale gold with a short-lived white head. Aroma is mildly yeasty. Light bready flavor. Minimal bitterness with a short finish. Perfection, if you are looking for a bland, neutral,…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
10",Miller Lite,Miller Lite
102,"gramity(1,829)
🇨🇦Edmonton, Canada
1.6April 20, 2017
In the beer world we all know where it stands. This beer is for binge drinking at parties and while tailgating. The type of beer you drink after your 6 pack of real beer is finished.
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Miller Lite,Miller Lite
103,"rosskyle(1,332)
🇺🇸Denver, United States
2.0April 6, 2017
Served on tap at Miller Park. Clear golden color with a white head. A little grain aroma. Not much flavor. I guess some grain. Very light body.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Miller Lite,Miller Lite
104,"Msdrbeat(785)
🇺🇸East Lansing, United States
1.3March 13, 2017
Canned. Pours like piss and looks like it. Tastes like it too. Light as expected.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
1
Overall
4",Miller Lite,Miller Lite
105,"phranq(250)
2.4March 10, 2017
Better than Bud light! Good for barbecues, getting shitty with your friends. Better than bud.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Miller Lite,Miller Lite
106,"donandres(851)
🇺🇸Seattle, United States
2.0February 9, 2017
Bottle poured to pint glass very cold beer  
Appearance: Light yellow, big white foam…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Miller Lite,Miller Lite
107,"Beerconnoisseur1(2)
🇺🇸Washington, DC, United States
2.1February 9, 2017
Cheap beer, easy go to for an okay buzz. Similar to bud light. Grab a case of bottles and make sure they are ice cold.…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Miller Lite,Miller Lite
108,"PugUglyBrewer(1,038)
1.7February 5, 2017
Clean, golden clear, bubbly and corny. A thin and unimaginative macro brew just like the rest.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
7",Miller Lite,Miller Lite
109,"Ronritter(875)
🇺🇸Blaine, United States
2.6December 21, 2016
My favorite american light beer, not saying much all ratings right down the middle.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Miller Lite,Miller Lite
110,"Christpuncher(3,215)
🇺🇸Chicago, United States
2.4November 6, 2016
Malt Bomb. Flavor is sweet, malty. No hopps. Hard to even drink. Had at the all blacks rugby game…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Miller Lite,Miller Lite
111,"zvikar(11,681)
🇮🇱Ramat Gan, Israel
1.4November 5, 2016
Yellow, small head, buttery aroma, bread, vegetables, honey, flavor of cardboard, water, bread, newspaper, light bodied.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Miller Lite,Miller Lite
112,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
1.7October 25, 2016
Bottle at club america, miami airport. Golden color, white head. Aroma has malts. Taste is watery malts, far away there is hint of hops. Not off flavors.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
113,"Popoff91(124)
🇺🇸United States
1.6September 27, 2016
12-ounce bottles in a glass. Knew what I was getting into, but still hadn’t tried it yet, so... Anyway, as in most mass-produced light lagers there was little in the way of flavor. N…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
114,"rhoihessegold(6,642)
🇩🇪Mainz, Rhineland-Palatinate, Germany
0.7September 27, 2016
[backlog] 31-03-16 // 946ml bottle shared in Cancun. Not much to say as it taste like nothing. Water with light grains.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Miller Lite,Miller Lite
115,"kajser27(2,993)
🇭🇷Zagreb, Croatia
0.9September 12, 2016
NOT(This carefully crafted pilsner uses the finest ingredients and brewing techniques to ensure rich, full-bodied beer taste at only 96 calories)
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Miller Lite,Miller Lite
116,"andrewje41(6,423)
🇺🇸Kenmore, United States
2.5August 23, 2016
16 oz can at my house, brought by somebody because they heard I love beer. Pouring this would feel wrong, so I didn’t. Kinda a cool can. Vintage look. Probably the most…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Miller Lite,Miller Lite
117,"ContemplateBeer(2,089)
🇺🇸Louisville, United States
1.7July 26, 2016
12 oz. can from The Burris’. Drank in SE Indiana while watching fireworks and listening to classic rock. Aroma: Only the slightest reference to grain and hop; on the plus side,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Miller Lite,Miller Lite
118,"Hallstein(483)
🇳🇴Skogn, Norway
0.6July 23, 2016
0,33 bottle at a hotel bar in detroit - Not much here. It’s a light beer that tastes like nothing. Slight corn maybe.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
1",Miller Lite,Miller Lite
119,"Tjomleif(312)
🇳🇴Norway
1.5July 23, 2016
Not much going on here. Poor overall. Would not buy again unless I was pretty desperate.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Miller Lite,Miller Lite
120,"DerGantzel(518)
🇩🇰Aarhus, Denmark
1.5July 21, 2016
Refreshing when served ice cold in the dessert, however not much aroma nor taste. Clear and pale appearance.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Miller Lite,Miller Lite
121,"AlfredoGarcia(509)
🇨🇱Santiago, Chile
1.8April 6, 2017
RE rating. Its worse than my previous review. its bad, man.…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Miller Lite,Miller Lite
122,"chucklemation(2,691)
🇺🇸Royal Oak, United States
1.8June 13, 2016
Pours a yellow color with a white foam head. Aroma is bread and I got something metallic. Flavor is sweet bread, a little too sweet. Has a thin body. I don’t mind this for a little bit,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Miller Lite,Miller Lite
123,"markas101(2,671)
🇺🇸Ann Arbor, United States
1.8May 23, 2016
Can, Ann Arbor, MI via Kroger. Yellow, frothy head. Very little aroma. Corn and faint pepper. Carbonated sweet flavour. Nothing offensive but very little to say about it.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Miller Lite,Miller Lite
124,"phillybass(149)
🇺🇸San Francisco, United States
1.6May 1, 2016
This is terrible. Why do people drink this? Nothing is good about this.…
Show more
Aroma
3
Appearance
5
Flavor
2
Mouthfeel
3
Overall
3",Miller Lite,Miller Lite
125,"goozen(4,997)
🇳🇱Leiden, Netherlands
1.8April 16, 2016
Can 0,355ltr: Clear golden colored brew with an beery taste, somehow. throw it in the freezer for its freezing, then it’s an decent thirstquenchinger
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
9",Miller Lite,Miller Lite
126,"Malin_aiisa(1,269)
🇸🇪Sweden
2.9April 9, 2016
New york
Clear yellow, small white head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Miller Lite,Miller Lite
127,"mikske79(1,969)
🇩🇴Puerto Plata, Dominican Republic
2.3April 6, 2016
Er hangt een vreemde geur aan, bekend maar ik kom er niet op. De kkleur is mooi blond, er is niet veel schuim op als je hem uitschenkt. Niet enorm veel smaak aan, maar nog wel…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
1
Overall
10",Miller Lite,Miller Lite
128,"BeerRenter76(1,097)
🇺🇸United States
1.7March 19, 2016
Originally rated on 6/25/08. Not the worst of the light beers out there, its just what you expect from that type of beer, not much flavor, watery, and cheap. Good for a large gathering…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Miller Lite,Miller Lite
129,"VastActiv(12,323)
🇫🇮Oulu/Helsinki, Finland
1.5February 27, 2016
Tap at Hotel bar, Portland. Colour is clear light orange with small white head. Aromas and flavours: Grain, sweetness and malts.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
130,"sinfull(2,723)
🇺🇸Brooklyn, United States
1.5January 15, 2016
Another ""sex in canoe"" beer. Clean and clear as every lite beer. Slightly better than Bud Lite.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Miller Lite,Miller Lite
131,"drpimento(5,903)
🇺🇸La Crosse, United States
1.7January 12, 2016
I’m seriously trying to be objective here and I really think while sitting here that Miller lite is better than Bud Light
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
132,"paco(576)
🇨🇦Regina, Canada
1.5January 9, 2016
Can. Take it for what it is. Easy drinking, surprisingly not offensive. The usual disgusting corn taste is not there. Decent carbonation. This is my go to summer baseball/…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Miller Lite,Miller Lite
133,"tapthis(272)
🇺🇸kingwood, United States
1.1January 9, 2016
Has a clear yellow color. Minimal carbonation and mouthfeel. Tastes like any other horrible American macro lager
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
3
Overall
3",Miller Lite,Miller Lite
134,"arn8897(532)
🇺🇸Trenton, United States
1.4December 30, 2015
Had a while back. Rating from memory. Pours a clear light yellow with a white head. Slight aromas of corn malt. Taste the same with some hop at the finish. Brewed about a mile…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
135,"blueshockey24(756)
🇺🇸United States
1.6December 30, 2015
Can. Was gifted to myself. Hadn’t had it since the college days and the first one in a long time i didn’t run through a funnel or shotgun :) Kind of like carbonated tea or sweet…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
136,"ryrpat(411)
🇺🇸United States
1.7December 25, 2015
What can you say. Nothing t review here everyone knows what Miller lite is and what they are gettibf…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Miller Lite,Miller Lite
137,"hauxe(2,845)
🇩🇪Butzbach, Germany
1.0December 23, 2015
Rated from old notes. Starts weak, fizzy, but lacking any noteable taste. This unfortunate start worsens as a metallic taste develops that persists to the very end. Avoid if at all…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Miller Lite,Miller Lite
138,"Larry_Duffman(1,002)
1.6December 6, 2015
I had it from the bottle. The taste is corn malt. It’s pretty crisp and inoffensive. Of all the major light beers, this might be the best. That’s not saying much though.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Miller Lite,Miller Lite
139,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
3.0December 5, 2015
Actually thought that this beer is much better than its reputation. The corn malt really delivers a sweet and refreshing lager.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Miller Lite,Miller Lite
140,"OnTheTrail(987)
🇺🇸Alexandria, United States
1.7November 30, 2015
Pale straw appearance, very clear. Large white head. Aroma is very faint, vaguely unpleasant. Taste is corn I guess, a canned corn flavor, though not much of that. Mouthfeel is…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
141,"czar(13,134)
🇨🇦Québec, Canada
2.1November 28, 2015
pours clear light gold with a small white cap offering some retention and lacing. pale grains, adjuncts, white grape juice, grass, hint of sweetness - pear juiceand sweet grass; very…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Miller Lite,Miller Lite
142,"o_Merlin_o(272)
🇺🇸Denver, United States
2.5November 24, 2015
Pours a pleasant honey color with a sparse head. Slightly nutty aroma. This beer is shockingly better than I expected it to be. I rated it overall average, but I expected it to be sub…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Miller Lite,Miller Lite
143,"tysongillmore(362)
🇺🇸Tucson, United States
3.6November 22, 2015
This is my go to cheap session beer. Yes it's a bit watery but it has a bit of grain flavor that I like. Great summer beer.…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",Miller Lite,Miller Lite
144,"Rcdjr(1)
🇺🇸Saginaw, United States
5.0November 19, 2015
Most flavor out of the major, light beers. My go to beer for a regular night of drinking.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Miller Lite,Miller Lite
145,"tomer(5,454)
🇮🇱Rishon Le Zion, Israel
1.0November 18, 2015
At a tasting, many thanks! Smallish head, clear deepish yellow color, very light malty aroma with some cardboard, almost no flavor, hint of bitterness, not much different to…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Miller Lite,Miller Lite
146,"trexibmer(60)
1.5November 16, 2015
Palate marginally better than Coors Light. Other than that...not much going on, except a few less calories.
Aroma
3
Appearance
5
Flavor
1
Mouthfeel
3
Overall
3",Miller Lite,Miller Lite
147,"hfmejias(1,283)
🇺🇸Marshall, United States
1.3November 8, 2015
12 Fl. Oz. Bottle at the Grain Exchange (Slayton, MN). Of course I have tried this one before, however never rated it. Thank God for good company... This beer poured clear,…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
148,"DrNosha(6,398)
🇩🇪Württemberg, Germany
1.8February 11, 2019
Aus der Dose und Flasche.  Strohgelbe Farbe, wenig Schaum. Kaum Aroma. Mais, Getreide. Geschmack wässerig süss. Kaum herb, kein Abgang. Eiskalt ok.
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Miller Lite,Miller Lite
149,"odinstyr(969)
🇺🇸Hamilton, United States
1.5October 26, 2015
Pours a clear straw with minimal head. Smell is soggy cardboard, stale bread. Taste is sweet but muted - mildly bitter - no prominent characteristics - a bit of grassiness,…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
150,"rosenbergh(14,037)
🇫🇮Tampere, Finland
1.5October 24, 2015
12 oz can. BB Nov/30/15. From a store at the hotel lobby, Honolulu, HI.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
151,"CLeclercq1961(118)
🇺🇸Temecula, United States
0.8October 19, 2015
Only slightly better than the 64 version. Some sweet grains but that is it no hops no bitterness very lean watery grainy stuff.
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Miller Lite,Miller Lite
152,"Homer321(5,360)
🇺🇸Melboring, United States
2.5October 17, 2015
Bottle to glass. How have I never ticked this?! Pours crystal clear, pale straw, one inch of white head that dies quickly. Nose is mostly neutral with a faint corn/rice note. Super…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Miller Lite,Miller Lite
153,"bellco33(882)
🇺🇸Willington, United States
1.8October 2, 2015
I finally found it. A can of history. This is it, the original light (lite?) beer. I caught this whale in an ice bucket by the 10th tee box at the Glastonbury Hills Country club, sitting there b…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Miller Lite,Miller Lite
154,"motelpogo(7,698)
🇨🇿Plzen, Czech Republic
1.1October 1, 2015
can, flying the friendly skies from houston to munich. according to the label, a ""pilsner style beer"" although i would question whether any of those 3 words apply. very pale…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Miller Lite,Miller Lite
155,"Joakgust(1,698)
🇸🇪Stockholm, Sweden
1.8September 29, 2015
Bottle. Clear golden yellow beer with a small white head. Aroma is spicy with notes of hay, green apples, grains and metal. Flavor is spicy with notes of hay, grains, rice and…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Miller Lite,Miller Lite
156,"JeepGC4x4(31)
🇺🇸United States
0.7September 26, 2015
Drank out of the bottle. Only a barely adequate taste. Very carbonated. Has a distinct aroma but not much flavor.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Miller Lite,Miller Lite
157,"shotgun1431(138)
🇺🇸franklin furnace, United States
2.5September 22, 2015
Lite yellow appearance with a white head. Typical American pilsner. Easy to drink on a hot summer day.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Miller Lite,Miller Lite
158,"Kavu(8,667)
🇫🇮Helsinki, Finland
1.5September 15, 2015
0,33l bottle @ Migration 2015 poster session. Pours very pale golden with a medium head. Aroma and flavor are weak grassy malts. Bad, but not quite undrinkable.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
159,"ozzy70(2,911)
🇺🇸Omaha, United States
1.4December 27, 2015
12 oz. can. Pours golden with small white head. Aroma is metallic. Taste is watered down, gets worse as it warms.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Miller Lite,Miller Lite
160,"blankboy(9,160)
🇨🇦Toronto, Canada
1.5August 31, 2015
[Can (355ml)] I don’t remember who gave this to me, whoever you are, thanks? Pours a clear, bubbly pale straw-gold with a large diminishing fluffy white head. The head…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Miller Lite,Miller Lite
161,"AStoutFan(26)
🇺🇸Geneva, United States
2.8August 25, 2015
I’ve got to respectfully disagree with this getting a zero. It has so little flavor and mouthfeel that it is not capable of being patently nasty. Aroma is a bit corny. It’s so clear that…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Miller Lite,Miller Lite
162,"ryanscourt(1,851)
🇺🇸Latrobe, United States
2.4August 16, 2015
Favorite off the big three, bud light tastes like corn, colors is fine and miller was my moms favorite so this is what I’ll drink at a Pirates game.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Miller Lite,Miller Lite
163,"KoRoBeNiKi(157)
🇺🇸Fair Lawn, United States
0.7July 30, 2015
Bottle. Yellow with a small white head. Aroma is sweet with some corn and light malt. Flavor is light, as expected. Full bodied, yea right. But terrible? Nah. Smell of nada
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
1",Miller Lite,Miller Lite
164,"Sledutah(9,890)
🇺🇸United States
1.7July 29, 2015
25oz can from Smiths…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
165,"probstblueribbon(3,789)
🇨🇦Nepean, Canada
1.6July 24, 2015
473 ml can from TBS, served cold in a tulip glass.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Miller Lite,Miller Lite
166,"johnnymusky(983)
🇺🇸United States
1.6July 16, 2015
Drank a ton of this crap in college....not good but very cheap and funds were always low...memory rating....(#559)
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Miller Lite,Miller Lite
167,"Vestlake(279)
🇺🇸Birmingham, United States
1.6July 6, 2015
Not much going on here. Poor overall. Would not buy again unless I was pretty desperate.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Miller Lite,Miller Lite
168,"njager246(699)
🇺🇸grand rapids, United States
1.1July 5, 2015
Cannot really tell the difference between this and any other beer like this, pretty bad unless you are playing beer pong
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
2",Miller Lite,Miller Lite
169,"Metalchopz(5,569)
🇨🇦Cantley, Canada
2.1July 1, 2015
Pours a pale golden colour with big bubble carbonation, a foamy white head which actually holds up pretty good and gives out lots of lace. Grainy nose with corn notes, so more…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Miller Lite,Miller Lite
170,"Karol(1,134)
🇸🇰Slovakia
0.5June 30, 2015
Can bought at an LCBO in Toronto/Canada out of curiosity. I knew it is going to be bad but I had no idea. Flavored, or better unflavored water that tastes better when you urinate…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller Lite,Miller Lite
171,"Lagerboy(2,388)
🇨🇦Canada
1.0June 28, 2015
355 ml can. Clear pale straw yellow, thin white foam. Muted grainy corny aroma and taste, litely sweet, thin and aqueous. Average carbonation, lite bodied, no hopped. Better from th…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Miller Lite,Miller Lite
172,"bvbunited(85)
🇺🇸United States
1.7June 25, 2015
As far as a light beer goes this is not bad. It has a very light color little aroma but more taste then any Budweiser product. If you need to drink a light beer I guess this will do
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Miller Lite,Miller Lite
173,"Blairgus(4,693)
🇺🇸United States
2.4June 22, 2015
21 June 2015, bottle. Yellow, clear, steady bubbles. Nose is slightly sweet, soapy. Thin body and mildly creamy and fizzy. Light, and really watery. There isn't much of anything here.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Miller Lite,Miller Lite
174,"GregClow(3,402)
🇨🇦Toronto, Canada
0.9June 16, 2015
Can. Yes, it’s true, this fine example of 1970s American brewing prowess is now available in Canada. Should we be excited? Let’s find out! It looks OK in the glass - a nice brigh…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Miller Lite,Miller Lite
175,"Aggiebob(3,287)
🇺🇸Huntsville, United States
1.9June 15, 2015
Can. Thanks to my brother I had ample opportunity this weekend to discover why I like craft beer so much. The corn sweetness of this light beer was the only thing that made…
Show more
Aroma
2
Appearance
5
Flavor
2
Mouthfeel
5
Overall
5",Miller Lite,Miller Lite
176,"dinkle50(1,660)
🇺🇸Chicago, United States
1.8June 8, 2015
Aroma of a sticky bar room floor. Taste is very one note. Grain with a bitter finish. After taste just hangs around to the point of being kind of gross. Mouth is very light. Not…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Miller Lite,Miller Lite
177,"onceblind(16,735)
🇺🇸Denver, United States
2.0June 28, 2021
Clear crystal light gold with a fizzy, fast dissipating white head. Odd aroma with something akin to that pseudo chlorine-ones from dry vermouth, and basic lagery…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
5",Miller Lite,Miller Lite
178,"Mark_Eck(2,000)
1.5May 27, 2015
Had some great memories drinking this and watching the Red Wings playing in college. But i would take water over this now.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Miller Lite,Miller Lite
179,"BlackHaddock(12,132)
🇬🇧The County Time Forgot, England
1.5May 24, 2015
23rd May 2015: straight from the bottle after walking along San Clemente Pier. Sat in the sun at The Fisherman’s Restaurant and Bar shore side on the pier. Most likely golde…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
180,"Psytron(4,983)
🇫🇮Turku, Finland
0.9May 23, 2015
Drunk from can. Smell of starch, some malt. Aroma of paper, starch, some grain. Very watery palate, light body. Wild carbon, mildly bitter. Just as boring as beer could ever get.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",Miller Lite,Miller Lite
181,"ffbot(606)
🇺🇸Oakland, United States
1.3May 21, 2015
This is one of those go-to cheap beers that you kind of either love or hate. For what it is, it’s got flavor (just not much of it) and that’s something for a light beer. Drinkable and watery,…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
182,"adasko(2,233)
🇵🇱Poznan, Poland
1.3May 20, 2015
Aromat słodowy, dość słodki. Smaku brak, totalna pustka. W odczuciu woda gazowana.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Miller Lite,Miller Lite
183,"OntBeerDrinker(513)
🇨🇦Canada
1.1May 16, 2015
Used to have the odd one yrs ago in 24oz cans and thought it was ok on a hot day if hardly did it, reliving it from a pint can 4% not the worst smell not the best smell. Very filling. Not…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
1",Miller Lite,Miller Lite
184,"pintbypint(4,303)
🇨🇦Edmonton, Canada
1.2May 9, 2015
355ml brown bottle. Label says 4% abv. Clear yellow, completely disappearing white head. Sweet malt nose. Watery and almost tasteless, just fleeting hints of straw an…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
3",Miller Lite,Miller Lite
185,"BiiruBierBeer(1,101)
🇺🇸Phoenix, United States
2.9May 4, 2015
Sweet light cider smell. Tastes like almost nothing besides yeast. Watery but easy to drink.
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
10",Miller Lite,Miller Lite
186,"PhatCatt(87)
🇺🇸United States
3.4September 8, 2016
Poured from can into pilsner glass, light slightly gold-like yellow in color. Corn and barley are very much there, light.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Miller Lite,Miller Lite
187,"ordybill(1,815)
🇺🇸Douglasville, United States
3.8May 2, 2015
Poured from a 12 OZ bottle into a pint glass.
Aroma- Corn and some hops, not bad for mass produced…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Miller Lite,Miller Lite
188,"rdixon77(3,705)
🇺🇸United States
1.5April 26, 2015
Straw colored. Faint grain aroma. Standard macro pale ale sweet, corny, grainy, plain, watery. Watching hockey.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Miller Lite,Miller Lite
189,"drsandman(2,191)
🇺🇸New York, United States
0.5April 8, 2015
Pours a clear straw color, light bright white head. Aroma is fairly non-existent, straw? Flavor is beer beer and more beer. Of the light variety.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Miller Lite,Miller Lite
190,"ChicagoJ(639)
🇺🇸United States
2.3April 6, 2015
4/2/15 (Draft - Finley Dunnes Chicago) - Pale pour, no noticeable aroma. Minimal taste and feel, smooth and clean taste and feel.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Miller Lite,Miller Lite
191,"beer_rookie(1,092)
🇺🇸United States
3.0November 18, 2016
Pours with a thick poofy white head like you?d expect from the highly carbonated light beer.  Straw colored and very clear.  Head retention is okay, lacing is poor, but there is…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Miller Lite,Miller Lite
192,"patricks110(2,897)
🇨🇦Canada
1.0March 22, 2015
incredibly refreshing and lite but a little bit pee flavoured. Like off flavoured water. Not horrendous.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
3
Overall
2",Miller Lite,Miller Lite
