,맥주정보,검색이름,맥주이름
95,"unclefrito62(1,652)
🇺🇸Stow, United States
2.5August 12, 2019
16 can at the house. Light scent of grain. Pale yellow in color. Not much head. No film on glass. Light tasting grain. Smooth and extremely light bodied. Not much to this. Just…
Show more
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Budweiser,Budweiser
96,"georgibonchev(195)
2.3August 11, 2019
Most lagers taste the same. Well, this one is the sourest one I ever drunk so I will probably recongnise it even without seeng the bottle. Not the best taste but still refreshing.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Budweiser,Budweiser
97,"sele_nap(2)
🇫🇷France
1.8July 31, 2019
Bière sans mousse, pas transcendante mais pas mauvaise non plus. Pas de goût ou autre. Pas meilleure qu'une Heineken.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Budweiser,Budweiser
98,"RickyDizzle(7)
Basildon
4.0July 28, 2019
Cant really gone wrong with a Bud if you like lager. Cheap and easily available. Tastes the same the world over. Always reliable. Head disappears quickly, not much lacing from…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Budweiser,Budweiser
99,"ardeo(1,539)
🇧🇪Flémalle, Belgium
1.4July 26, 2019
Pas plus mauvaise qu'Heineken mais pas meilleure non plus. Même pas de mousse. Heureusement que je l'ai bue un jour où j'avais vraiment une grande soif et qu'il avait fait 40°C ce…
Show more
BOTTLE
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5
1",Budweiser,Budweiser
100,"wicketwarrick(156)
1.6July 23, 2019
Une bière de soif sans arôme, à la robe jaunasse sans col mousseux. Pourtant, l’étiquette indique qu’il s’agit de la meilleure qualité possible, impossible à battre sur le march…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Budweiser,Budweiser
101,"MingLeSage(150)
🇨🇦Canada
2.4August 22, 2019
Aujourd’hui je note finalement cette bière iconique. Nul besoin de préciser ou je l’ai acheté puisqu’elle est disponible partout en Amérique du Nord et se trouve relativement…
Show more
CAN
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Budweiser,Budweiser
102,"cagrisarap(4)
🇹🇷Turkey
2.5July 5, 2019
%5 alkollü fena olmayan bir bira. Türkiye' de üretimi Efes yapıyor yani bira yurtdışından gelmiyor.
Hafif şekerimsi bir tad var ve sanırım mısırdan yapılıyor.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
103,"slaytonrider(20)
3.3September 8, 2019
Quit hating it’s Budweiser you know what you’re getting is it amazing no but it gets the job done pretty similar in taste to other beers of the style but it also has this unique bud taste…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Budweiser,Budweiser
104,"Tasche39(1,088)
🇪🇸Spain
1.1June 30, 2019
Calificada como la peor cerveza del mundo por el contenido tan bajo de cereal cumple lo que promete
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Budweiser,Budweiser
105,"thellgren(1,947)
🇫🇮Helsinki, Finland
2.6June 28, 2019
1 pint can from Manhattan. Better than expected. There wasn't any of that sweetness from rice, which I find annoying in lagers. Not rich in flavours either.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
106,"Radubrew(228)
🇷🇴Romania
1.0June 24, 2019
Appearance: light golden.
Body: cristal clear, carbonation in abundance.
Head: white, almost none.…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4
1",Budweiser,Budweiser
107,"dimeon(1,601)
🇿🇦Johannesburg, South Africa
2.4June 14, 2019
Backlog. Drinking this, you can understand why the Americans let us brew their beer. Even more insipid than the average South African lager.
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10
1",Budweiser,Budweiser
108,"PubRespek15(395)
🇳🇴Moelv, Norway
2.6August 8, 2019
One of my favorite summer beers !!
An easy drinker and a killer of thirst !!
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10
1",Budweiser,Budweiser
109,"PhillyCraft(11,864)
🇺🇸Philadelphia, United States
0.7June 10, 2019
The elusive Bud Heavy, maybe the most white trash, trailer park beer that there ever was. Only the scumbags order this trash. Golden color with the worst lager notes u can expect.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
1",Budweiser,Budweiser
110,"alov95(1)
3.6June 9, 2019
Brought a bottle from local corner shop, very nice beer, I no it’s gassy but the taste is good and I enjoyed it a lot ,  I’m looking forward to trying bud light as I’ve never tried this…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Budweiser,Budweiser
111,"ZuidDrenthe(72)
🇳🇱Hoogeveen, Netherlands
1.7June 4, 2019
Watery is the first word that comes up when I drink this beer. When you try really hard to taste something, there's a slight pleasant maltiness. Aroma is slightly hoppy. Refreshing…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
4
Overall
5",Budweiser,Budweiser
112,"Gwilbreuf(288)
🇫🇷France
2.3June 1, 2019
Robe très pâle, nez inexistant, le goût aussi est assez neutre. Une bière de soif rien de plus.
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Budweiser,Budweiser
113,"BitterChalice36(3)
🇬🇧harrow, England
0.6May 28, 2019
A 4.5 % Budweiser , not a drink I normally drink as this pretty  much is water is all your drinking. I probably would only drink this if they ran out of my favourite drink at nightclub but not…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Budweiser,Budweiser
114,"topherwalk(231)
0.5May 20, 2019
NOT THE KING OF BEERS. Not a nice beer at all. So much better out there than this
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
115,"SavageSanna(0)
🇺🇸Amsterdam, United States
4.4May 19, 2019
My Favorite Go To Type Of Beer. Personally I Prefer Budweiser Select As My Number 1 Type But This Is Just As Fine. Pretty Easy To Drink Despite The Medium To High…
Show more
BOTTLE
Aroma
5
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20
1",Budweiser,Budweiser
116,"pdog555(1,350)
🇺🇸United States
1.7May 19, 2019
Pours clear gold with a thick white head. Extremely heavy carbonation. Aroma of sweet rice malt. Taste is light and contains sweet syrupy notes, floral in nature. Palate has…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
1
Overall
5",Budweiser,Budweiser
117,"FlightGuide26(15)
0.7May 13, 2019
Bloody awful bland see you next Tuesday of a beer. I'm sure it used to taste of something when I drank it years ago (decades) now it's a nothing fizz waste of my time and…
Show more
BOTTLE
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2
2",Budweiser,Budweiser
118,"BubbleTrub40(5)
🇷🇺Saint-Petersburg, Russia
1.7May 11, 2019
Тот, что наш ""Bud"" - некогда легкий американский лагер, но я вижу отзывы...
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Budweiser,Budweiser
119,"NosirIwont(3,666)
🇩🇰Husum, Denmark
1.8May 11, 2019
Can. 5.0%. Best before 11.05.19. Pours a clear, pale yellow, with a disappearing, white head. Bit of lacing. Sweetish, cereal aroma. Mild. Flavour is sweet, with cereals, light corn…
Show more
CAN
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Budweiser,Budweiser
120,"Birdman37(47)
🇦🇺Doreen, Australia
1.4May 2, 2019
Fizzy yellow rubbish.  Honestly, Big Beer is so unimaginative unless it comes to marketing spend.  Big beer can't innovate, so they buy instead
TAP
Aroma
3
Appearance
4
Flavor
1
Mouthfeel
3
Overall
3",Budweiser,Budweiser
121,"powerfulrh(3)
🇺🇸Omaha, United States
1.0April 28, 2019
Out off all the gnarly and cheap American beers, this is the one I prefer. If you just want to get drunk and don't care about taste then this is the one for you. You definitely get…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
5",Budweiser,Budweiser
122,"Alex60(1,020)
1.5April 28, 2019
Bouteille 33 cl- couleur blonde limite translucide, odeur de farine, goût insipide, un peu de malt, ça pique un peu
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
123,"Franzen(941)
🇸🇪Sweden
3.4April 13, 2019
U.K Draught 4.3 % version. 
Better than expected, I already knew there would be no of flavours but it actually hade more taste than I've been led to…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Budweiser,Budweiser
124,"DocuDrinks(1,467)
🇱🇻Riga, Latvia
2.8July 2, 2021
Bud beer, 2018 fifa in 2019.. I am thirsty as fk...
Smell- weak to medium, some hops, some citrus and sweets.
Foam- thin, to watery side, some citrus feel, bitter notes too…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Budweiser,Budweiser
125,"atalay41(95)
🇹🇷Kocaeli, Turkey
2.6May 29, 2020
Arpa maltı ve pirinç kullanılarak yapılmış.
Açık sarı renkte, bol ve canlı köpüklü. Tahıl ve şerbetçiotu kokuları burunda hissediliyor.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
126,"Jabic(983)
🇺🇸Las Vegas, United States
3.4March 9, 2019
Ar: Lightly sweet, doughy malt; a little grassy; faint apple and blueberry. Ap: Golden and clear; medium white head with good retention, settling into a thin cap of fine bubbles and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Budweiser,Budweiser
127,"ibanlabestia(177)
2.5March 5, 2019
Lager americana suave, chispeante y con cuerpo ligero. Aroma y gusto discreto. Para tomar fría y en botella.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Budweiser,Budweiser
128,"Inoven(2,432)
🇳🇱Oirschot, Netherlands
3.0February 20, 2019
Flesje thuis gedronken op 19-01-19. Goudgeel helder bier, matig wit schuim. Geur is moutig. De smaak is plat, waterig en licht hoppig. De nasmaak is bitter / hoppig.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12
1",Budweiser,Budweiser
129,"carlos88(86)
1.5February 18, 2019
Cerveza muy simple, sin cuerpo, sin espuma ni sabor. Gran popularidad pero nada más.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
130,"BatmanDK(28)
0.5February 15, 2019
Meget kedelig øl. Må være populær, fordi den er billig i hjemlandet. Det lige før, jeg vil fortrække en slots istedet. Meget kedelig eftersmag
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
131,"KegReports24(2)
0.5February 12, 2019
If you like horse piss, this beer is for you. Apparently horse piss appeals to many people as Budweiser is for some ungodly reason the best-selling beer in the world. Probably…
Show more
BOTTLE
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1
1",Budweiser,Budweiser
132,"DraftSensei110(751)
1.6February 8, 2019
Cerveza popular, industrial, inferior a muchas de su estilo y precio. Ligera, de baja carbonatación y de color dorado. Aroma suave a malta. En boca es acuosa, con poco que…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Budweiser,Budweiser
133,"pytrysek(783)
1.1January 31, 2019
0.33 l bottle. Pours clear golden with small bubbly head. A: Sweet corn, something sugary T: Low saturation, thin body. Minimal maltiness, light bitterness, overall incredibly low…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5
1",Budweiser,Budweiser
134,"m7hildeb(761)
1.7January 28, 2019
Can. Clear pale yellow colour with a medium white head, nose is mostly grainy and a bit malty and grassy with notes of sweet popcorn, taste is sweet and corny with hardly any…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Budweiser,Budweiser
135,"jdelafuente01(179)
🇺🇸United States
1.5January 27, 2019
Yellow goes from a thick head to quickly disappearing light on the hops grain really can't smell much very little lacing not much in taste after taste not bad beer just to get drunk off
BOTTLE
Aroma
7
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
136,"TastePupil30(1)
5.0January 26, 2019
I'm on of those drinkers who drinks a case every Saturday and this keeps me sane enough to work two jobs mon to Friday about 16-20hrs a day. American budweiser absolute…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Budweiser,Budweiser
137,"BellyofBeer(9)
🇦🇺Australia
4.2January 20, 2019
Nice beer with a pleasant sweetness in the aftertaste. Fairly malty and not too fruity.
BOTTLE
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Budweiser,Budweiser
138,"oblaten(262)
🇪🇸Spain
0.9January 18, 2019
La ""Bud"" es la versión europea de la famosa americana Budweiser. Lager muy aguada. Amargor medio. Muy flojita como calidad.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3
1",Budweiser,Budweiser
139,"Marigozo(10)
2.5January 16, 2019
Cerveja aguada, porém gostosa, ótima para o verão, bem melhor que Skol e suas variáveis, pode tomar várias que não pesa, também é vista com bons olhos para levar no…
Show more
Aroma
1
Appearance
4
Flavor
3
Mouthfeel
4
Overall
13",Budweiser,Budweiser
140,"iagofelipeh(2)
1.4January 13, 2019
Como fã indomável de vinhos, tornei-me curioso pela bebida mais popular do mundo. A Bid foi uma das primeiras cervejas que provei. Confesso que, como leigo, quase me f…
Show more
CAN
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
141,"AleMuse25(1,054)
🇵🇱Gdańsk, Poland
3.2January 13, 2019
Całkiem dobre stylowe piwo, goryczka nie ma ale lekka slodowosc, żadnych wad.
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
5
Overall
12",Budweiser,Budweiser
142,"lorquins(21)
2.1January 11, 2019
Cerveza muy suave, insabora. Sólo consuela saber que siempre será mejor que una Cruzcampo.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Budweiser,Budweiser
143,"Skinnyviking(11,969)
🇩🇰Copenhagen, Denmark
2.6January 5, 2019
Bottle. Low but lasting light brown head. Dark hazy brown body. Sweet roasted malt caramel prunes raisin aroma. Roasted malt cocoa caramel prunes raisin flavor with little…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Budweiser,Budweiser
144,"beermeforever(38)
3.3January 4, 2019
Peoples favorite beer to hate on in the USA. Overseas if you’d pay more I’m sure your opinion would change. The beer is tasteful, wood finishes are top notch and my hat goes of to…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
16",Budweiser,Budweiser
145,"jhsnitz1(1,127)
🇺🇸Pendleton, United States
2.0December 31, 2018
Yellow with quick fading foam.  Typical crisp beer aroma.  Taste is crisp with very slight sweetness underneath.  Fairly light.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Budweiser,Budweiser
146,"lucasz22(11)
2.3December 30, 2018
A famosa cerveja dos Estados Unidos. Ela é suave e com uma drinkabilidade razoável. Mas tem um retrogosto desagradável. Nada demais, não vale o preço.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Budweiser,Budweiser
147,"juicegutherie(11)
0.8December 28, 2018
Not a good beer. Has an overpowering corn like taste and not much depth to it. Better than bud light but not by much
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Budweiser,Budweiser
148,"martjoobolut(9,757)
🇪🇪Tallinn, Estonia
2.0December 27, 2018
Bottle, the one brewed in UK. Looks like someone has deleted my rating... Pours golden. Tastes and smells like random pissy pale lager. Overall: not good, but there are…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
9",Budweiser,Budweiser
149,"yerffoeg(749)
🇧🇪Dinant, Belgium
1.9January 27, 2019
Pour une bière plus que industrielle, elle se laisse boire. Un aspect plus que classique, un goût qui l'est tout autant, mais avec heureusement une petite touche de caractère par sa…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Budweiser,Budweiser
150,"Bijl(1,430)
🇳🇱Netherlands
1.7December 23, 2018
Slappe lager meuk. Niets aan... niet spicy, niet smaakvol, waterig. Nops... no good!
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Budweiser,Budweiser
151,"simecek.tomas(114)
2.0December 22, 2018
Poor. Zero bitterness, very empty like there is not any malt. Disappointing.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Budweiser,Budweiser
152,"Mr.Spooks(3,941)
🇺🇸United States
0.9December 22, 2018
Bad, even for a shitty American macro lager. Quick hits of rice sweetness, corn, lemon, and grass, with a pointless attempt at bitterness on the finish. Watery, worthless.
BOTTLE
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Budweiser,Budweiser
153,"chrisjansen(3)
0.5December 17, 2018
If you like the taste of piss and stale water then this is the beer for you.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
154,"Joaking(7)
0.6December 10, 2018
This beer has the taste of liquid poop but the appearence of a beer. Watch out, be careful.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
155,"koorchuck(3,028)
🇵🇱Nacpolsk, Poland
2.0December 2, 2018
Ocena wystawiona na podstawie wspomnień z degustacji w ramach uzupełnienia profilu.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Budweiser,Budweiser
156,"fdomig(1,346)
🇩🇪München, Germany
1.5November 28, 2018
12oz bottle at the Mirrage, Las Vegas. Almost not existing aroma. Maybe light malt. Appearance is cristal yellow with a very small white foam. Taste is light sweet. Medium…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Budweiser,Budweiser
157,"Sinky(4)
0.9November 26, 2018
It's cheap and massed produced. It's one of the better mass produced but it still does not have the flavour or aroma a beer should have.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
1
2",Budweiser,Budweiser
158,"qt01(497)
🇷🇴Cluj-Napoca, Romania
3.2November 25, 2018
It is a typical lager , pretty good beer overall but nothing outstanding, worth a try.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
159,"ricardostercios(1,385)
🇪🇸Castelló de la Plana, Spain
1.2November 22, 2018
Color amarillo pálido, cristalina. Espuma blanca media casi efímera. Aroma escasísimo a cereal, más a la paja que al grano . Sabor a cereal, nada más. Textura acuosa.…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
3
Overall
4",Budweiser,Budweiser
160,"BineTicks22(4)
Haddington
2.1November 17, 2018
An easy lager to drink, not much else going on here. A very basic taste, a lager you should avoid if you happen to be a connoisseur in the beer/lager/ale World.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
4
Overall
6",Budweiser,Budweiser
161,"MeadGuide118(48)
1.9November 15, 2018
This was my first legal beer. I'm not too big a fan of this because of what it does to my innards and it isn't good, like, at all. Aroma is Wonder Bread and in all honesty, that's not…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
4",Budweiser,Budweiser
162,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.5November 12, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Budweiser,Budweiser
163,"Fules(1,872)
🇭🇺Gyöngyös, Hungary
2.0November 11, 2018
Közepes, nem túl tartós hab, borostyán szín. Lágeres illat. Enyhén fűszeres, lágeres ízek. Könnyű, közepesen szénsavas, enyhén keserű. Szokásos, nagyipari láger.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Budweiser,Budweiser
164,"BitterSampler16(1)
0.5November 6, 2018
Excellent Beer until they let CUB Australia tamper with it. Now You wouldn't put the shit they brew in Your mouth. Very sad day for Aussie Bud drinkers. Smaller bottle (25ml)…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1
2",Budweiser,Budweiser
165,"AleSampler22(4)
4.5November 6, 2018
Nice lager if you ask me, really refreshing on a cold day and tastes excellent. I always enjoy sipping on an ice cold Bud!
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18
1",Budweiser,Budweiser
166,"MaltTasty27(506)
🇸🇪Göteborg, Sweden
2.1August 1, 2019
Burk 500 ml från 7-Eleven Thailand . Ljusgul med skum som snabbt försvinner. Doft av malt, bröd och honung. Smak av malt, bröd, honung och citrus, begränsad Beska. Ganska…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Budweiser,Budweiser
167,"Goldbarren(4,082)
🇦🇹Vienna, Austria
2.3October 25, 2018
Das Bier nennt sich ""king of beers"" und tritt auch sonst recht großkotzig auf. Auch findet es man in Ost- und Mitteleuropa recht häufig. Ich habe eine Flasche bei LIDL in Österreich…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Budweiser,Budweiser
168,"DraftPours23(2,504)
🇫🇷France
2.0October 25, 2018
Robe blonde, peu de mousse, carbo faible, nez très discret. Goût de lager classique.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Budweiser,Budweiser
169,"Maits(859)
🇪🇪Estonia
2.0October 20, 2018
Light clear golden beer with small white head. Aroma is weak malty, yeast. Taste is similar, weak malty and very little bitter. Light body, a bit watery. Crispy end. Overall drinkable, but…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Budweiser,Budweiser
170,"coasternut(593)
🇺🇸VANCOUVER, United States
3.0October 17, 2018
This is/was the bottom line for ""big beer"". For a pale ale it's OK, but has no flavor. I happened to see an IBU rating at a tap house for this beer and it was 7 IBUs. I took a friend to a…
Show more
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
3
Overall
10",Budweiser,Budweiser
171,"FlightLees22(1,553)
🇳🇱Groningen, Netherlands
1.0October 23, 2018
ergens de smaak van graan. voor de rest alleen de smaak van waterigheid.... -backlog de BierApp-
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Budweiser,Budweiser
172,"NobleMonger25(8)
0.9October 11, 2018
It's a cheap beer that my Grandmother loved to drink. Thus, the smell just reminds me of how gross her breath was. I will drink any other beer besides Bud. If there aren't any other…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2
1",Budweiser,Budweiser
173,"BeerMetalFootball(27)
🇬🇧England
1.1September 29, 2018
Better out of a bottle than in a can but still not a brilliant beer that just about beats Carlsberg
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Budweiser,Budweiser
174,"panda_brewmaster(808)
🇬🇧Bournemouth, England
2.4September 29, 2018
Pours golden clear. Aroma of bread and grass. Taste is crisp with some pale malt sweetness.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Budweiser,Budweiser
175,"lukey(2)
2.6September 25, 2018
This beer has its place.. refreshing on a hot day when served ice cold. As much as I love real ales or craft beers i will also always have a place in my fridge for a beer of this style.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
14",Budweiser,Budweiser
176,"welder77(2)
5.0September 22, 2018
Excellent Beer. Smooth, with no after taste. Best ice cold in a bottle,
partnered with friends or a barbecued steak. 5/5
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
1",Budweiser,Budweiser
177,"hybridbluedream(3)
4.4November 18, 2018
Having tried all sorts of brew including craft beer and visiting lots of breweries in my area I've never tried a ""Budweiser"" I finally decided to give one a go and it was great! Aroma is…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19
3",Budweiser,Budweiser
178,"Rageypeep(2)
0.5October 23, 2018
Looks and tastes like piss in a glass, just about any other beer is better, even Fosters. Stay away.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
4",Budweiser,Budweiser
179,"BarrelTaps28(4)
5.0September 11, 2018
No wonder this is one of the most popular beers. Tastes amazing, always very well priced. If you want a great beer at a great price, this is for you.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
2",Budweiser,Budweiser
180,"petdog01(1)
3.5September 11, 2018
This is alright. Certainly much better than a lot of the reviews on here state. This is a beer for the mainstream and it delivers a cheap and cheerful product. Wassup with the…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14
2",Budweiser,Budweiser
181,"BreweryMaestro27(1)
0.5September 10, 2018
Many years ago a friend introduced me to a liqueur made of rotting fish. I cannot remember where it came from. I can safely say that this was the worst thing I've consumed in…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
182,"iwhitehead(0)
0.5September 10, 2018
Tastes like urine. Inferior to just about every beer on the planet. Proof that marketing is everything.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Budweiser,Budweiser
183,"LocalForever18(1)
0.8September 8, 2018
This is comfortable the most bland, flat, watery lager in the world. I'd drink it if it was free, but I'd wince while doing it. How it sells so well is beyond me. Disgusting stuff.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
184,"YeastTeam38(2)
4.4September 8, 2018
Simple beer to refresh you, swig while watching the footy and good for a bbq
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Budweiser,Budweiser
185,"YeastAromas15(3)
2.9September 8, 2018
Middle of the road, middle of the road lager. Fit for consumption by a majority who knows no better…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10",Budweiser,Budweiser
186,"KegSampler17(1)
0.5September 8, 2018
When you're young and naive you try Budweiser because its the most advertised beer going. You try it and its awful. It puts you off beer. You think that because this is the Coca…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Budweiser,Budweiser
187,"FoamStave18(1)
3.7September 8, 2018
Good unpretentious beer, getting tired of the craft beer bores, I paid £6:75 for a pint of craft beer in a North hipster gaff and it was tripe
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
17",Budweiser,Budweiser
188,"HopsPours30(2)
4.0September 17, 2018
Perfectly fine beer.
Brewdog seem to have a deal with RateBeer to keep this…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
10
2",Budweiser,Budweiser
189,"MeadLegion27(2)
5.0September 6, 2018
It's a good lager to have on a day after doing some hard work, it's light and watery, it goes down easily and it doesn't need to be sophisticatedor superfluously pompous. It's a…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Budweiser,Budweiser
190,"BineChief20(1)
5.0September 6, 2018
Refreshing lager, nice enough. Have given full marks as seen advert in newspaper listing it as scoring 0/100 compared to brewdog beers scoring 97-98/100...which is ridiculous.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Budweiser,Budweiser
191,"sjones79(6)
2.4September 5, 2018
Of the named heavily advertised beers I do think this is one of the best. But compared to other stuff on the market it’s pretty average
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Budweiser,Budweiser
