,맥주정보,검색이름,맥주이름
185,"yerffoeg(749)
🇧🇪Dinant, Belgium
1.5December 24, 2018
La boisson est jaune claire, peu pétillante, quasi sans arômes et sans goût. Seul point positif, une quasi absence d'amertume qui fait que l'on peut la boire très facilement.
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
186,"MaltTasty27(506)
🇸🇪Göteborg, Sweden
1.8November 17, 2018
Flaska 355 ml från Systembolaget. Mycket ljus med dålig skumutveckling. Doft av malt och citrus. Maltig smak med inslag av frukt och citrus. Mycket dålig lager om man ska…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
187,"MeadGuide118(48)
1.3November 17, 2018
I don't get the hype this beer receives. The beer is like water, which I guess is good for the beach, but as a standalone beer, not so much. Skunked, as usual.
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
1
Overall
2
2",Corona Extra,Corona Extra
188,"sparta(2,649)
🇪🇪Pärnu, Estonia
2.5November 16, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Corona Extra,Corona Extra
189,"drmet(1,451)
🇩🇪Germany
2.4November 14, 2018
L:
-pours a clear light golden with a small,foamy,white head…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Corona Extra,Corona Extra
190,"cah(49)
5.0November 12, 2018
A smooth and easy drinking Mexican beer. Add a lime wedge and enjoy. Not offensive and has that typical corn adjunct flavor. Very refreshing. Cheers.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Corona Extra,Corona Extra
191,"qt01(497)
🇷🇴Cluj-Napoca, Romania
3.0November 11, 2018
It is not a bad beer , but not a great one , it has a golden yellow color and a bitter yet sweet taste.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
192,"pytrysek(783)
1.5October 30, 2018
335 ml bottle. Low body higher saturation. T: missing barley malt, fizzy, medium bitter. Too expensive for such tasteless water in clear bottle. Full of substitutes and artificial…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Corona Extra,Corona Extra
193,"Goldbarren(4,082)
🇦🇹Vienna, Austria
3.1October 24, 2018
Wie man an den vielen Rezensionen sehen kann, ist dies ein sehr bekanntes Bier.…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
12",Corona Extra,Corona Extra
194,"mercsmusic(18)
1.2October 20, 2018
Every summer a Corona gets its lime. With the lime it is bad but without it just awful. Very well marketed in the USA. Commercials are very enticing but this beer has absolutely…
Show more
Aroma
3
Appearance
4
Flavor
1
Mouthfeel
1
Overall
3",Corona Extra,Corona Extra
195,"eltoti(63)
🇵🇹Portugal
2.2October 17, 2018
Very little intense aroma. Slightly malty. No foam. Golden transparent colour. Not developed flavours. Some malt, but very few. Little metallic. Good beer to kill thirst. Quite…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
196,"Ysrael(1)
🇺🇸United States
3.0October 10, 2018
Very light beer, great for a hot day on the beach. Perfect for outdoor events !
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
4
Overall
10
4",Corona Extra,Corona Extra
197,"DraftSensei110(751)
1.6September 7, 2020
Cerveza popular, casi sin amargor, de cuerpo ligero y a gusto personal, resulta acuosa.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Corona Extra,Corona Extra
198,"jhsnitz1(1,127)
🇺🇸Pendleton, United States
1.5November 29, 2020
Gold color with white head.  Funky pilsner-like aroma.  Easy to drink, not too sweet or bitter.  Little harsh and funky aftertaste.
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5
1",Corona Extra,Corona Extra
199,"doricoz(42)
3.4September 29, 2018
Very light and translucent into the glass, initial head subsides quickly into quite a flat beer. Mild and sweet flavour, deceptively strong, the easy drinking summer beer, perfect…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Corona Extra,Corona Extra
200,"panda_brewmaster(808)
🇬🇧Bournemouth, England
1.7September 28, 2018
Bottle. Golden clear with some lacing. Extremely thin body and watery texture. Taste is a mix of soda and Carlsberg .
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Corona Extra,Corona Extra
201,"danbeech(1)
5.0September 26, 2018
Great tasting easy drinking and not too pricey , ca be a great beer to drink with mates and always good for a bbq!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
202,"MiP(18,354)
🇩🇰Sønderborg, Denmark
2.1September 21, 2018
Bottle, 4.5%. Dusty and grainy aroma. Clear golden colour, sparkling. Unstable white head. The flavour starts off dusty and watery. Turns grainy, but not very sour. Low bitterness.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Corona Extra,Corona Extra
203,"Federak(22)
🇮🇹Verona, Italy
0.7September 19, 2018
Recensisco questa che è stata, come per molti adolescenti, uno dei primi amori in ambito birraio, ovviamente accompagnata da una fetta di limone.…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Corona Extra,Corona Extra
204,"BarleyTeam16(143)
3.1March 18, 2020
Süßer Geschmack.Im Abgang schmeckt es nach Mais. Mit Limetten sehr erfrischend. Ein leichtes lateinamerikanisches Bier, dass zwar auf Masse produziert, sich aber auch…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",Corona Extra,Corona Extra
205,"mat.blair(4)
2.0September 9, 2018
No taste at all, may as well drink water. Very slight sweet aftertaste which isn't great.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
206,"andrei_nnc(1)
1.9September 2, 2018
Pretty decent beer to have when you are really thearsty on a deserted beach
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
207,"riggsfc61(1,533)
🇺🇸Franklin, United States
1.0August 27, 2018
Found from bottle. Clear yellow. Lacks any significant flavor with an unappealing smell. If you are floating down a river and already buzzed on a hot summer day then it's at best…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Corona Extra,Corona Extra
208,"hajo(548)
2.0November 30, 2018
Piana tylko przez chwile potem znika. Słomkowe klarowne. Aromat nikły słodowy plus słodka kukurydza. Smak półsłodki słody.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
209,"T1713(5)
0.7August 15, 2018
Non va bene nemmeno per intingere le costine e le salsicce per una grigliata.
Con il limone all'interno fa ancora più schifo di una radler.…
Show more
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
210,"linhilens(9)
1.7August 12, 2018
Not recommended. well, i dont have lemon. I bought this beer because of fast and furious, expecting something good. But really? The first taste told me there is probably corn in…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
211,"luka237(442)
🇵🇱Poland
1.2August 10, 2018
Pours clear, overgased. Pretty empty both in aroma and taste, very close to the water.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Corona Extra,Corona Extra
212,"bobroman(1,512)
🇵🇱Torun, Poland
1.6August 2, 2018
Weak aroma of adjuncts, probably corn. Head completely disappearing. Clear golden colour. Only malts and corn in taste with some acidity which makes this beer somewhat…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Corona Extra,Corona Extra
213,"bonkiedeaap(1,374)
🇳🇱Leerdam, Netherlands
1.8July 30, 2018
Bottle from a dutch supermarket. 
The beer is yellow to golden colored with a fast…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
214,"VaqueroDeCerveza(5)
🇺🇸United States
2.6July 27, 2018
This beer is a bit of a plain Jane with a skunky bite, but add a lime and it turns into Beyoncé. Great dressed beer for hot summer days.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Corona Extra,Corona Extra
215,"mkcmagico(1,052)
🇭🇺Mezokövesd, Hungary
1.0March 21, 2021
0,3 botle. Classically corny, unfortunately famously colorless, famously smelly. It is well known that real beer has little to do with it. Highly carbonated, no head. It is not worth…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Corona Extra,Corona Extra
216,"KegPupil21(2)
🇲🇰Skopje, North Macedonia
2.3July 22, 2018
Light lager, very good choice during the summer when you go to the beach. Refreshing, watery. Overpriced beer in my opinion.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Corona Extra,Corona Extra
217,"Leoluca(1)
5.0July 21, 2018
Earlier Rating: 7/20/2018 Total Score: 2.8
Earlier Rating: 7/20/2018 Total Score: 4…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
218,"Brokkie(824)
2.1July 19, 2018
Beetje flauw en smakeloos. Populair zomerbiertje maar ik snap dat echt niet.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
3",Corona Extra,Corona Extra
219,"dr.dod(786)
🇭🇺Kecskemét, Hungary
1.5July 16, 2018
35,5 cl bottle. It is a very poor, but overpriced beer. Quickly disappearing foam, fizzy medium Co2, pale yellow colour. Taste is corny citrus, some malty sweetness and almost no…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
3",Corona Extra,Corona Extra
220,"ChrisOfstad(4,823)
🇳🇴Hamar, Norway
1.6July 16, 2018
From backlog. 0,3 litre Bottle from Systembolaget Charlottenberg. Clear yellow with white head. Malts, hops. Sour.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
221,"lello4ever(2,179)
🇮🇹Torino, Italy
1.9July 14, 2018
si pone alla pari di tante altre grandi lager industriali. molto malto e cereali, carbo media.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
222,"trueblueyes(3)
1.0July 13, 2018
Si può considerare una bevanda dissetante se servita con il tradizionale lime..... Nulla di più
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Corona Extra,Corona Extra
223,"BeerViking(7,658)
🇬🇧Brentford, England
1.5July 11, 2018
Bottle at a Heathrow hotel, yellow and foamy with aromas of apple and a little dry grass. Thin and vaguely beery.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Corona Extra,Corona Extra
224,"wilmst(51)
3.4July 9, 2018
The reason you loved it on spring break ‘95 is the same reason you love it today. It is a very smooth light tasting lager that refreshes you. Uhhhhhh......... plus it’s delicious!!!!!!!…
Show more
Aroma
3
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Corona Extra,Corona Extra
225,"knight65(319)
🇳🇱Dordrecht, Netherlands
1.1July 8, 2018
Bij openen van het flesje komt er nauwelijks koolzuur. Weinig smaak aan dit populaire brouwsel dat me doet denken aan sommige slappe Aziatische pilseners. Typisch door…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
226,"Dinamitafredy(13)
0.5July 6, 2018
Mala lo mas parecido a un refresco soda , no aromas no sabor , seguramente es la causa de agregarle limón
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
227,"ZodiacM(2,080)
🇳🇱Netherlands
2.4July 3, 2018
LCI. Uit de fles geschonken. Fris pils bij warm weer, niets meer, niets minder.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Corona Extra,Corona Extra
228,"joshuabeerforall(23)
2.5July 2, 2018
A very light beer that is a very strong take on cerveza style lager, however lacks consistency and becomes rather bland after every sip.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Corona Extra,Corona Extra
229,"bierwolf78(471)
🇳🇱De Weere, Netherlands
1.3June 27, 2018
Tja, wat valt hier nog over zeggen.
Qua geur en smaak is het zoet en heeft wel iets van mais.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Corona Extra,Corona Extra
230,"tntracey(306)
🇺🇸Hood River, United States
1.0June 27, 2018
12 oz bottle poured into a pint glass. Compliments of a neighbor. Thanks neighbor (I guess)! Not much to say about this beer. About as boring as they come.
Aroma
1
Appearance
1
Flavor
4
Mouthfeel
2
Overall
2",Corona Extra,Corona Extra
231,"martjoobolut(9,757)
🇪🇪Tallinn, Estonia
2.4June 23, 2018
Bottle at red emperor. Looks golden. Aroma is bland, rice, fruits, some grains. Flavor follows the nose. Overall: very bland, but not actually bad (unless you consider blandness…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10
1",Corona Extra,Corona Extra
232,"franclh(4,075)
🇳🇱Dedemsvaart, Netherlands
3.0June 22, 2018
Fles 33cl thuis. Vlak pilsje. Met limoen iets aparter dan zonder maar weinig spannend. (7-2010).
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Corona Extra,Corona Extra
233,"Flag08(456)
0.7June 29, 2018
Bottle, 355 ml. C'mon man, this beer is even sour on the nose, not very pleasent to smell. The palate is disaster also, at least it has some CO2 inside, watery and below average, i…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
2
Overall
2",Corona Extra,Corona Extra
234,"microbrewologist(681)
2.3June 18, 2018
Hellgelb, klar, wenig Krone. Etwas grasig, strohig mit leichter Süße. Süffig, wässrig, ideal bei 30°C im Schatten in einer Hängematte am Meer.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
11",Corona Extra,Corona Extra
235,"hefefan(67)
🇩🇪Germany
1.6June 18, 2018
Bottle at home. Pours pale yellow with a fizzy white head. Citrus and grassy flavour. Nothing special about it.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
236,"BreweryTickers18(128)
🇵🇱Poland
1.9June 16, 2018
Girona Extra, butelka. Kolor złocisty, piana taka sobie. Koncerniak jakich wiele, nic specjalnego
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Corona Extra,Corona Extra
237,"kto(3,048)
🇨🇭Switzerland
1.8July 30, 2018
15.06.2018 -- 0.33l bottle from edeka sehrer in freiburg, 1.69€. can't believe I've never rated this. from the bottle: a clear pale golden with a frothy head. aroma of sweetish…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
238,"juliasiebka(2)
1.4June 23, 2018
Bland. The thin, frothy head just adds to the dirty dishwater feel that the beer has.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Corona Extra,Corona Extra
239,"Schnabelhund(147)
🇹🇼Taiwan
1.9June 13, 2018
Corona Extra pours a clear pale golden color and sports a small white head with surprisingly decent lacing. The nose is primarily grainy and unclean at first and brings cannabis to…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
240,"Alusmamuts(3,508)
🇱🇻Latvia
1.2June 12, 2018
Finally I dare to try it just for having on my list. Apart of nice slice of lime, attached to tge bottle and nuce gilden color... (I'll stay silent )
Aroma
1
Appearance
4
Flavor
1
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
241,"GreenCat(533)
🇸🇮Slovenia
1.1June 9, 2018
0,33 l bottle. Pours clear light yellow with medium lasting frothy white head. Aroma of corn, light malty, hay, stale. Aroma is not strong, but very very annoying. Taste is…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Corona Extra,Corona Extra
242,"phildo79(50)
🇬🇧Belfast, Northern Ireland
0.5June 3, 2018
If you have to add a piece of fruit to a beer, how good could it actually be? For some reason my girlfriend likes this beer. Came home a few weeks ago and there was one in the…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
243,"silviusrc(2)
4.9May 29, 2018
Inițial testata pentru ca am remarcat-o in Fast and furious a ajuns sa îmi placa foarte mult. O bere aromata pe gustul meu. Recomand
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Corona Extra,Corona Extra
244,"fernindes(2)
0.5May 29, 2018
No taste nor aroma. The fact that the bottle is clear makes it even worse..
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
245,"rosskyle(1,332)
🇺🇸Denver, United States
2.5May 28, 2018
Bottle at Beruit. This variety was provided with a lime. Clear golden color with a white head. Grain aroma. Grain lime flavor. Light body. Not a very good beer but I am one step…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Corona Extra,Corona Extra
246,"TasteChamp19(1)
4.9May 26, 2018
A light lager with crisp tasting weight on the tongue. A beer best chilled to bring out the flavor, smell and taste on the palate for if it sits to long to become warm the smell and…
Show more
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Corona Extra,Corona Extra
247,"SW3(1)
4.7May 22, 2018
Best summer bev, having a BBQ with the boys drinking coronas! But half the people on here like some shite over priced craft beers 🤮
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
4
Overall
20",Corona Extra,Corona Extra
248,"m.mahu(533)
🇷🇴Iasi, Romania
0.6May 20, 2018
Bottle. Tried a few times. No aroma or taste whatsoever. Very bad. Tasteless and bland. Awful.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
249,"majecha(166)
🇵🇱Lódz, Poland
1.4May 19, 2018
Piwo w Polsce zawdzięcza pewną niezrozumiałą popularność z powodów czysto marketingowych. Cena, inna niż pozostałe butelka, podawanie z limonką w szyjce i…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
250,"biir(3,008)
🇩🇪Hamburg, Germany
2.2May 18, 2018
Bottle several times when young - no taste at all. and so expensive. forget about it...
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Corona Extra,Corona Extra
251,"Finhead(2,248)
🇺🇸OFallon, United States
2.9May 16, 2018
Clear yellow pour with a white head. The aroma has hay and slight skunk. It has a light body with watery texture and lively carbonation. The taste is mildly bitter and dry.
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Corona Extra,Corona Extra
252,"browarpapi(828)
🇵🇱Olawa, Poland
1.3May 12, 2018
Piwo klarowne o żółtej barwie, piana biała szybko opadająca. W aromacie mokry karton, nie polecam
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Corona Extra,Corona Extra
253,"AleMuse25(1,054)
🇵🇱Gdańsk, Poland
2.1May 12, 2018
Piwo słodowe, smak słaby. Piwo całkiem spoko ale nic specjalnego. Aromat słaby.
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
4
Overall
8",Corona Extra,Corona Extra
254,"PellicleScout11(2)
1.8May 12, 2018
If you like ciders you'll like this beer. That is if you can call it a beer.
Aroma
4
Appearance
5
Flavor
2
Mouthfeel
3
Overall
4",Corona Extra,Corona Extra
255,"Rhombic(372)
🇪🇸Elx, Spain
1.0May 12, 2018
Bottle. What can I say that is not already widely known. Watery. Very watery. Yellowish, head-less and fizzy. Skunky. Very faint flavours that are nowhere as pleasant as those of…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Corona Extra,Corona Extra
256,"t0pdevice(138)
🇷🇺Moscow, Russia
2.1May 13, 2018
60 Р — не брать. Пиво ли? Желтая питкая вода для Вин Дизеля. Советуют добавить лайм или Mountain Dew, ну ок, когда-нибудь добавлю.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
1
Overall
8",Corona Extra,Corona Extra
257,"rami_pl(11,430)
🇵🇱Warsaw, Poland
1.5May 10, 2018
Rami Rami is drinking a Corona Extra by Grupo Modelo at Solec 03…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Corona Extra,Corona Extra
258,"london2portland(10)
🇬🇧London, England
2.5May 8, 2018
Quite possibly the most inoffensive tasting beer out there. Totally bland on its own but very drinkable. An ice cold Corona with a wedge of lime on a hot summers day is…
Show more
Aroma
2
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Corona Extra,Corona Extra
259,"remALUS(1,200)
🇱🇹Kaunas, Lithuania
1.8May 5, 2018
Bottle: 355 ml, Price: 1,39 eur…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
260,"kotekkicia(5)
1.4May 4, 2018
Jakby farmer z meksyku przemył wodą kukurydzę i wrzucił tam drożdże, to tak by smakowała.…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
1
Overall
5",Corona Extra,Corona Extra
261,"as1999(425)
🇭🇷Zagreb, Croatia
2.6August 23, 2020
Definitivno precjenjeno..oke ajde za ljeto lagano u hladu popit..poprilicno razocarenje s obzirom na rasprostranjenost
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Corona Extra,Corona Extra
262,"Birdmachino(1)
1.7April 30, 2018
Not much to say.  Just a regular beer.  If you are looking for a life changing expirience...Thats not for you mate !
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
263,"superspak(9,600)
🇺🇸Doylestown, United States
3.4April 27, 2018
24 ounce can into lager glass, canned on 9/30/2017. Pours crystal clear medium golden yellow color 1 finger fairly dense and fluffy white head with good retention, that…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Corona Extra,Corona Extra
264,"Mpuntmuts(669)
🇳🇱Netherlands
2.1April 21, 2018
From bottle with a lime wedge. Aroma of lime, perfume. Taste is semi bitter, sour, sweet. Thinnish body. Refreshing on a hot day, nothing to go crazy over.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
265,"wkibbler(11)
🇨🇦Canada
0.5April 20, 2018
You have to put a lime in it nuff said. Not sure if that is to give it taste or kill the bacteria in the water that made this crap.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
266,"carltondrycunt(2)
🇦🇺Australia
0.5April 19, 2018
shittest beer ever made, come and join the carlton dry movement…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
267,"BeardedAvenger(4,776)
🇬🇧New Haw, England
2.0April 12, 2018
Bottle, Swingers City. If o my I was being entertained by a MILF. Sweet lager. Actually prefer a me to some of the fizzier chea0er offerings in my humble opinion. Still near beer.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
268,"Olorin(316)
🇦🇹Graz, Austria
2.0April 11, 2018
355 ml bottle. Clear pale yellow colour, nearly no head, no lacing, soft carbonation. Aroma is hoppy, generally low impact in the nose. Flavour is rather sweet, very low…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
3
Overall
8",Corona Extra,Corona Extra
269,"kittiy(1)
🇺🇸Oregonia, United States
5.0April 1, 2018
Light color and taste, I add lemon and lime to mine, or even a mountain dew. Strange but good.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
270,"Jannemann(1)
4.3March 29, 2018
Tastes perfect especially with a fresh cut lime
Ideal summer beer for any party…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Corona Extra,Corona Extra
271,"georgibonchev(195)
3.1April 29, 2019
Quite good lager and I really love the transparent glass bottle. As taste it is more than just a lager.
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
11",Corona Extra,Corona Extra
272,"Sandro Mosque(69)
🇧🇷Brasília, Brazil
2.1June 4, 2021
A Corona Extra é a cerveja mais vendida no México e a principal marca de exportação do México. Esta cerveja do tipo pilsener foi fabricada pela primeira vez em 1925 pela…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
273,"royalbeer(540)
🇳🇴Norway
0.8March 14, 2018
Et ganske godt øl, passer til det meste av mat. Også behagelig som tørstedrikk.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Corona Extra,Corona Extra
274,"z87(2,931)
🇨🇿Frydek-Mistek, Czech Republic
1.6March 13, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
275,"BojanM(316)
🇧🇦Banja Luka, Bosnia and Herzegovina
1.0March 2, 2018
Bistra zlatno zuta boja, bez pjene. Veoma blage citrusne arome, skoro neprimjetne. Blage gorčine i jake karbonizacije, sa gorkim finišom. Vodene teksture.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Corona Extra,Corona Extra
276,"bertovapes(571)
🇵🇱Chorzow, Poland
1.1March 2, 2018
Piwo wypite jakiś czas temu. Ocena wystawiona na podstawie wspomnień z degustacji, w ramach uzupełnienia profilu.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
2",Corona Extra,Corona Extra
277,"jjgmd(3,541)
🇺🇸Parkland, United States
1.0February 20, 2018
In Jabel Shams, Oman, sitting outside with Audrie and Josh at 1000 Nights in the desert , hotel served no liquor and was give two Coronas by an expat from Holland. A completely…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Corona Extra,Corona Extra
278,"Nali(54)
2.0February 16, 2018
La Corona Extra rientra in quella categoria di birre definite delle ""Adjunct Lager"": birre leggerine,  gasate, leggermente amarognole e dal contenuto alcolico minimo che utilizzano…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Corona Extra,Corona Extra
279,"ttppk197(2,870)
🇨🇦Canada
1.7February 9, 2018
(pour l'enfant que j'ai été (et qui avais été intrigué par le fait que c'était la bière préférée de Chirac) (attention : ce genre de bière a tellement corrompu notre société (et moi-même…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Corona Extra,Corona Extra
280,"fr9421(5)
🇫🇷France
0.5February 4, 2018
........................................................................... it's enough as description i think :)
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Corona Extra,Corona Extra
281,"bilcho1(1,471)
🇧🇬Ruse, Bulgaria
1.6February 4, 2018
330ml bottle from Billa, drunk at home. Pours clear with a very brief frothy head. Minimal lacing. Pale straw in colour, but no green hints. Aroma of wet cardboard, corn syrup and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
282,"muskberry(43)
🇵🇱Poznań, Poland
1.6January 25, 2018
Barwa jasna, przejrzysta. Piana prawie nie istniejąca. Zapach podobny do Desperadosa, szybko się jednak ulatnia i nie da się go już uchwycić. W smaku..katastrofa.
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
3
Overall
3",Corona Extra,Corona Extra
283,"croccroc(68)
🇹🇷Turkey
1.6January 9, 2018
Bottle in Turkey. It's just a good refresher especially in hot weather. Noting special for me.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Corona Extra,Corona Extra
